ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1460937600000,1297.6268231318,108.4904318637,2210.7675254146,1297.6268231318,1297.6268231318,-76.851450551,-76.851450551,-76.851450551,-22.1725289415,-22.1725289415,-22.1725289415,-54.6789216095,-54.6789216095,-54.6789216095,0.0,0.0,0.0,1220.7753725808
1461024000000,1297.7692882893,200.0963760009,2307.2851402351,1297.7692882893,1297.7692882893,-49.8249532478,-49.8249532478,-49.8249532478,1.0675384957,1.0675384957,1.0675384957,-50.8924917435,-50.8924917435,-50.8924917435,0.0,0.0,0.0,1247.9443350415
1461110400000,1297.9117534468,208.6584550022,2344.1570162381,1297.9117534468,1297.9117534468,-87.7514206063,-87.7514206063,-87.7514206063,-40.1686783779,-40.1686783779,-40.1686783779,-47.5827422284,-47.5827422284,-47.5827422284,0.0,0.0,0.0,1210.1603328404
1461196800000,1298.0542186042,153.3075122473,2312.480965205,1298.0542186042,1298.0542186042,-71.5267475689,-71.5267475689,-71.5267475689,-26.52104102,-26.52104102,-26.52104102,-45.0057065489,-45.0057065489,-45.0057065489,0.0,0.0,0.0,1226.5274710353
1461283200000,1298.1966837617,245.9184184413,2402.4380591727,1298.1966837617,1298.1966837617,-57.458261358,-57.458261358,-57.458261358,-14.0540017808,-14.0540017808,-14.0540017808,-43.4042595772,-43.4042595772,-43.4042595772,0.0,0.0,0.0,1240.7384224038
1461369600000,1298.3391489192,246.1660477165,2433.5393235715,1298.3391489192,1298.3391489192,-3.7708590541,-3.7708590541,-3.7708590541,39.2298893112,39.2298893112,39.2298893112,-43.0007483653,-43.0007483653,-43.0007483653,0.0,0.0,0.0,1294.5682898651
1461456000000,1298.4816140767,157.721472631,2392.849781867,1298.4816140767,1298.4816140767,18.6287374141,18.6287374141,18.6287374141,62.6188223132,62.6188223132,62.6188223132,-43.9900848991,-43.9900848991,-43.9900848991,0.0,0.0,0.0,1317.1103514909
1461542400000,1298.6240792342,84.0349681321,2249.9085505497,1298.6240792342,1298.6240792342,-68.70602475,-68.70602475,-68.70602475,-22.1725289415,-22.1725289415,-22.1725289415,-46.5334958085,-46.5334958085,-46.5334958085,0.0,0.0,0.0,1229.9180544842
1461628800000,1298.7665443917,189.6718021752,2362.1225122826,1298.7665443917,1298.7665443917,-49.6855693332,-49.6855693332,-49.6855693332,1.0675384958,1.0675384958,1.0675384958,-50.753107829,-50.753107829,-50.753107829,0.0,0.0,0.0,1249.0809750585
1461715200000,1298.9090095492,153.7138580209,2261.4493725951,1298.9090095492,1298.9090095492,-96.8962049775,-96.8962049775,-96.8962049775,-40.168678378,-40.168678378,-40.168678378,-56.7275265996,-56.7275265996,-56.7275265996,0.0,0.0,0.0,1202.0128045716
1461801600000,1299.0514747067,93.7015998149,2222.1601196041,1299.0514747067,1299.0514747067,-91.0095817228,-91.0095817228,-91.0095817228,-26.52104102,-26.52104102,-26.52104102,-64.4885407028,-64.4885407028,-64.4885407028,0.0,0.0,0.0,1208.0418929839
1461888000000,1299.1939398641,135.6828192486,2344.1888181575,1299.1939398641,1299.1939398641,-88.0730551705,-88.0730551705,-88.0730551705,-14.0540017809,-14.0540017809,-14.0540017809,-74.0190533896,-74.0190533896,-74.0190533896,0.0,0.0,0.0,1211.1208846937
1461974400000,1299.3364050216,157.9623249856,2310.6544079281,1299.3364050216,1299.3364050216,-46.0224226546,-46.0224226546,-46.0224226546,39.2298893113,39.2298893113,39.2298893113,-85.2523119659,-85.2523119659,-85.2523119659,0.0,0.0,0.0,1253.313982367
1462147200000,1299.6213353366,109.1587605181,2258.1684457722,1299.6213353366,1299.6213353366,-134.4890123778,-134.4890123778,-134.4890123778,-22.1725289415,-22.1725289415,-22.1725289415,-112.3164834364,-112.3164834364,-112.3164834364,0.0,0.0,0.0,1165.1323229588
1462233600000,1299.7638004941,87.1435889168,2198.8492494936,1299.7638004941,1299.7638004941,-126.7097611331,-126.7097611331,-126.7097611331,1.0675384957,1.0675384957,1.0675384957,-127.7772996289,-127.7772996289,-127.7772996289,0.0,0.0,0.0,1173.054039361
1462320000000,1299.9062656516,28.7750691354,2206.7520137731,1299.9062656516,1299.9062656516,-184.3769534865,-184.3769534865,-184.3769534865,-40.1686783779,-40.1686783779,-40.1686783779,-144.2082751086,-144.2082751086,-144.2082751086,0.0,0.0,0.0,1115.5293121651
1462406400000,1300.0487308091,18.0527018775,2202.4626121288,1300.0487308091,1300.0487308091,-187.849750248,-187.849750248,-187.849750248,-26.5210410201,-26.5210410201,-26.5210410201,-161.328709228,-161.328709228,-161.328709228,0.0,0.0,0.0,1112.198980561
1462492800000,1300.1911959666,50.5911851452,2167.1968605625,1300.1911959666,1300.1911959666,-192.884363756,-192.884363756,-192.884363756,-14.0540017806,-14.0540017806,-14.0540017806,-178.8303619754,-178.8303619754,-178.8303619754,0.0,0.0,0.0,1107.3068322105
1462579200000,1300.333661124,47.1197769644,2281.4546808024,1300.333661124,1300.333661124,-157.1549014535,-157.1549014535,-157.1549014535,39.2298893111,39.2298893111,39.2298893111,-196.3847907646,-196.3847907646,-196.3847907646,0.0,0.0,0.0,1143.1787596705
1462665600000,1300.4761262815,7.9779683364,2291.9466201639,1300.4761262815,1300.4761262815,-151.0324972203,-151.0324972203,-151.0324972203,62.6188223132,62.6188223132,62.6188223132,-213.6513195335,-213.6513195335,-213.6513195335,0.0,0.0,0.0,1149.4436290612
1462752000000,1300.618591439,4.796363983,2177.2836640055,1300.618591439,1300.618591439,-252.4579639072,-252.4579639072,-252.4579639072,-22.1725289415,-22.1725289415,-22.1725289415,-230.2854349657,-230.2854349657,-230.2854349657,0.0,0.0,0.0,1048.1606275319
1462838400000,1300.7610565965,29.727085657,2039.5930188062,1300.7610565965,1300.7610565965,-244.8798532658,-244.8798532658,-244.8798532658,1.0675384958,1.0675384958,1.0675384958,-245.9473917615,-245.9473917615,-245.9473917615,0.0,0.0,0.0,1055.8812033307
1462924800000,1300.903521754,-141.6170340664,2042.5564081495,1300.903521754,1300.903521754,-300.4794801526,-300.4794801526,-300.4794801526,-40.168678378,-40.168678378,-40.168678378,-260.3108017745,-260.3108017745,-260.3108017745,0.0,0.0,0.0,1000.4240416014
1463011200000,1301.0459850025,-125.931423662,2024.5448056534,1301.0459850025,1301.0459850025,-299.5920217413,-299.5920217413,-299.5920217413,-26.5210410201,-26.5210410201,-26.5210410201,-273.0709807213,-273.0709807213,-273.0709807213,0.0,0.0,0.0,1001.4539632612
1463097600000,1301.188448251,-2.7140556756,2005.5491317566,1301.188448251,1301.188448251,-298.0068328974,-298.0068328974,-298.0068328974,-14.0540017808,-14.0540017808,-14.0540017808,-283.9528311166,-283.9528311166,-283.9528311166,0.0,0.0,0.0,1003.1816153536
1463184000000,1301.3309114995,-86.7889273358,2173.5509788341,1301.3309114995,1301.3309114995,-253.4881616553,-253.4881616553,-253.4881616553,39.2298893112,39.2298893112,39.2298893112,-292.7180509666,-292.7180509666,-292.7180509666,0.0,0.0,0.0,1047.8427498442
1463270400000,1301.4733747481,-32.4328272582,2154.0390733203,1301.4733747481,1301.4733747481,-236.5526519896,-236.5526519896,-236.5526519896,62.6188223132,62.6188223132,62.6188223132,-299.1714743028,-299.1714743028,-299.1714743028,0.0,0.0,0.0,1064.9207227585
1463356800000,1301.6158379966,-103.0944371928,1980.4623771373,1301.6158379966,1301.6158379966,-325.338900376,-325.338900376,-325.338900376,-22.1725289415,-22.1725289415,-22.1725289415,-303.1663714345,-303.1663714345,-303.1663714345,0.0,0.0,0.0,976.2769376205
1463443200000,1301.7583012451,-86.0559431426,2054.7827752737,1301.7583012451,1301.7583012451,-303.5410247651,-303.5410247651,-303.5410247651,1.0675384957,1.0675384957,1.0675384957,-304.6085632608,-304.6085632608,-304.6085632608,0.0,0.0,0.0,998.21727648
1463529600000,1301.9007644936,-82.5688593118,2007.6359750988,1301.9007644936,1301.9007644936,-343.6279128053,-343.6279128053,-343.6279128053,-40.1686783779,-40.1686783779,-40.1686783779,-303.4592344274,-303.4592344274,-303.4592344274,0.0,0.0,0.0,958.2728516883
1463616000000,1302.0432277421,-65.586439332,1981.57380625,1302.0432277421,1302.0432277421,-326.2574047477,-326.2574047477,-326.2574047477,-26.52104102,-26.52104102,-26.52104102,-299.7363637277,-299.7363637277,-299.7363637277,0.0,0.0,0.0,975.7858229944
1463702400000,1302.1856909906,-28.8385037031,2096.0098927252,1302.1856909906,1302.1856909906,-307.568727826,-307.568727826,-307.568727826,-14.0540017807,-14.0540017807,-14.0540017807,-293.5147260453,-293.5147260453,-293.5147260453,0.0,0.0,0.0,994.6169631646
1463788800000,1302.3281542391,-24.4072280212,2143.9194837211,1302.3281542391,1302.3281542391,-245.6945680446,-245.6945680446,-245.6945680446,39.2298893114,39.2298893114,39.2298893114,-284.924457356,-284.924457356,-284.924457356,0.0,0.0,0.0,1056.6335861945
1463875200000,1302.4706174876,14.2151842614,2128.0936309527,1302.4706174876,1302.4706174876,-211.5293895565,-211.5293895565,-211.5293895565,62.6188223131,62.6188223131,62.6188223131,-274.1482118696,-274.1482118696,-274.1482118696,0.0,0.0,0.0,1090.9412279311
1463961600000,1302.6130807362,5.6091156176,2064.0295114471,1302.6130807362,1302.6130807362,-283.5895062277,-283.5895062277,-283.5895062277,-22.1725289415,-22.1725289415,-22.1725289415,-261.4169772862,-261.4169772862,-261.4169772862,0.0,0.0,0.0,1019.0235745085
1464048000000,1302.7555439847,-34.6261047744,2091.6119112178,1302.7555439847,1302.7555439847,-245.9371108926,-245.9371108926,-245.9371108926,1.0675384957,1.0675384957,1.0675384957,-247.0046493884,-247.0046493884,-247.0046493884,0.0,0.0,0.0,1056.818433092
1464134400000,1302.8980072332,-75.0746583823,2067.6304741396,1302.8980072332,1302.8980072332,-271.3901782307,-271.3901782307,-271.3901782307,-40.168678378,-40.168678378,-40.168678378,-231.2214998527,-231.2214998527,-231.2214998527,0.0,0.0,0.0,1031.5078290025
1464220800000,1303.0404704817,-37.2310368144,2172.2129043663,1303.0404704817,1303.0404704817,-240.9277413852,-240.9277413852,-240.9277413852,-26.52104102,-26.52104102,-26.52104102,-214.4067003652,-214.4067003652,-214.4067003652,0.0,0.0,0.0,1062.1127290965
1464307200000,1303.1829337302,-21.2718903122,2110.8621050406,1303.1829337302,1303.1829337302,-210.9740928728,-210.9740928728,-210.9740928728,-14.0540017808,-14.0540017808,-14.0540017808,-196.920091092,-196.920091092,-196.920091092,0.0,0.0,0.0,1092.2088408574
1464393600000,1303.3253969787,80.5929971837,2266.1749684511,1303.3253969787,1303.3253969787,-139.9035123118,-139.9035123118,-139.9035123118,39.2298893111,39.2298893111,39.2298893111,-179.1334016229,-179.1334016229,-179.1334016229,0.0,0.0,0.0,1163.4218846669
1464480000000,1303.4678602272,173.7287529555,2290.2019902981,1303.4678602272,1303.4678602272,-98.8023248261,-98.8023248261,-98.8023248261,62.6188223133,62.6188223133,62.6188223133,-161.4211471393,-161.4211471393,-161.4211471393,0.0,0.0,0.0,1204.6655354012
1464566400000,1303.6103234758,32.7876406523,2192.2037355131,1303.6103234758,1303.6103234758,-166.3239603116,-166.3239603116,-166.3239603116,-22.1725289415,-22.1725289415,-22.1725289415,-144.1514313701,-144.1514313701,-144.1514313701,0.0,0.0,0.0,1137.2863631642
1464652800000,1303.7527867243,144.4788246696,2249.0284262618,1303.7527867243,1303.7527867243,-126.6093521665,-126.6093521665,-126.6093521665,1.0675384957,1.0675384957,1.0675384957,-127.6768906622,-127.6768906622,-127.6768906622,0.0,0.0,0.0,1177.1434345578
1464739200000,1303.8952499728,32.7617199512,2215.3481406379,1303.8952499728,1303.8952499728,-152.494688507,-152.494688507,-152.494688507,-40.1686783781,-40.1686783781,-40.1686783781,-112.326010129,-112.326010129,-112.326010129,0.0,0.0,0.0,1151.4005614658
1464825600000,1304.0377132213,185.6209641728,2192.6101115437,1304.0377132213,1304.0377132213,-124.9160744748,-124.9160744748,-124.9160744748,-26.5210410199,-26.5210410199,-26.5210410199,-98.3950334549,-98.3950334549,-98.3950334549,0.0,0.0,0.0,1179.1216387465
1464912000000,1304.1801764698,181.2430276812,2259.0020818005,1304.1801764698,1304.1801764698,-100.1946745488,-100.1946745488,-100.1946745488,-14.0540017808,-14.0540017808,-14.0540017808,-86.140672768,-86.140672768,-86.140672768,0.0,0.0,0.0,1203.985501921
1464998400000,1304.3226397183,157.9926999838,2260.7504212447,1304.3226397183,1304.3226397183,-36.5439151538,-36.5439151538,-36.5439151538,39.2298893113,39.2298893113,39.2298893113,-75.7738044651,-75.7738044651,-75.7738044651,0.0,0.0,0.0,1267.7787245645
1465084800000,1304.4651024211,266.0165650654,2338.0741140546,1304.4651024211,1304.4651024211,-4.8354892113,-4.8354892113,-4.8354892113,62.6188223131,62.6188223131,62.6188223131,-67.4543115244,-67.4543115244,-67.4543115244,0.0,0.0,0.0,1299.6296132098
1465171200000,1304.6075651239,196.8033393172,2249.6478808105,1304.6075651239,1304.6075651239,-83.4597322909,-83.4597322909,-83.4597322909,-22.1725289415,-22.1725289415,-22.1725289415,-61.2872033494,-61.2872033494,-61.2872033494,0.0,0.0,0.0,1221.1478328331
1465257600000,1304.7500278267,169.5794400574,2338.6192625899,1304.7500278267,1304.7500278267,-56.2525728436,-56.2525728436,-56.2525728436,1.0675384958,1.0675384958,1.0675384958,-57.3201113394,-57.3201113394,-57.3201113394,0.0,0.0,0.0,1248.4974549831
1465344000000,1304.8924905295,165.0136534716,2241.200656344,1304.8924905295,1304.8924905295,-95.7109014219,-95.7109014219,-95.7109014219,-40.1686783779,-40.1686783779,-40.1686783779,-55.5422230439,-55.5422230439,-55.5422230439,0.0,0.0,0.0,1209.1815891077
1465430400000,1305.0349532323,147.4070695303,2314.2557754967,1305.0349532323,1305.0349532323,-82.4057218842,-82.4057218842,-82.4057218842,-26.5210410201,-26.5210410201,-26.5210410201,-55.8846808641,-55.8846808641,-55.8846808641,0.0,0.0,0.0,1222.6292313482
1465516800000,1305.1774159351,197.6848723782,2298.479655139,1305.1774159351,1305.1774159351,-72.27643557,-72.27643557,-72.27643557,-14.0540017807,-14.0540017807,-14.0540017807,-58.2224337892,-58.2224337892,-58.2224337892,0.0,0.0,0.0,1232.9009803651
1465603200000,1305.3198786379,191.2308183005,2398.3612827768,1305.3198786379,1305.3198786379,-23.1476042703,-23.1476042703,-23.1476042703,39.2298893113,39.2298893113,39.2298893113,-62.3774935816,-62.3774935816,-62.3774935816,0.0,0.0,0.0,1282.1722743676
1465689600000,1305.4623413407,293.5477104592,2334.2888715854,1305.4623413407,1305.4623413407,-5.5046887985,-5.5046887985,-5.5046887985,62.618822313,62.618822313,62.618822313,-68.1235111115,-68.1235111115,-68.1235111115,0.0,0.0,0.0,1299.9576525423
1465776000000,1305.6048040435,127.548941056,2289.2296790953,1305.6048040435,1305.6048040435,-97.3640840769,-97.3640840769,-97.3640840769,-22.1725289414,-22.1725289414,-22.1725289414,-75.1915551355,-75.1915551355,-75.1915551355,0.0,0.0,0.0,1208.2407199667
1465862400000,1305.7472667463,209.6957385785,2296.7180897486,1305.7472667463,1305.7472667463,-82.2094070587,-82.2094070587,-82.2094070587,1.0675384958,1.0675384958,1.0675384958,-83.2769455544,-83.2769455544,-83.2769455544,0.0,0.0,0.0,1223.5378596877
1465948800000,1305.8897294491,84.3813683126,2220.4305165465,1305.8897294491,1305.8897294491,-132.2156452478,-132.2156452478,-132.2156452478,-40.168678378,-40.168678378,-40.168678378,-92.0469668698,-92.0469668698,-92.0469668698,0.0,0.0,0.0,1173.6740842013
1466035200000,1306.0321921519,5.7281072864,2174.5890017207,1306.0321921519,1306.0321921519,-127.6703068554,-127.6703068554,-127.6703068554,-26.5210410201,-26.5210410201,-26.5210410201,-101.1492658353,-101.1492658353,-101.1492658353,0.0,0.0,0.0,1178.3618852965
1466121600000,1306.1746548547,107.9933819496,2241.6363783302,1306.1746548547,1306.1746548547,-124.2747225042,-124.2747225042,-124.2747225042,-14.0540017807,-14.0540017807,-14.0540017807,-110.2207207235,-110.2207207235,-110.2207207235,0.0,0.0,0.0,1181.8999323506
1466208000000,1306.3171175575,196.9995341716,2299.754056842,1306.3171175575,1306.3171175575,-79.6666692813,-79.6666692813,-79.6666692813,39.2298893114,39.2298893114,39.2298893114,-118.8965585927,-118.8965585927,-118.8965585927,0.0,0.0,0.0,1226.6504482763
1466380800000,1306.6020429632,75.5467739078,2223.1837966123,1306.6020429632,1306.6020429632,-155.8211738542,-155.8211738542,-155.8211738542,-22.1725289415,-22.1725289415,-22.1725289415,-133.6486449127,-133.6486449127,-133.6486449127,0.0,0.0,0.0,1150.780869109
1466467200000,1306.744505666,54.1817885972,2214.7932089947,1306.744505666,1306.744505666,-138.0005138225,-138.0005138225,-138.0005138225,1.0675384957,1.0675384957,1.0675384957,-139.0680523182,-139.0680523182,-139.0680523182,0.0,0.0,0.0,1168.7439918435
1466553600000,1306.8869683688,90.223436986,2249.5457457546,1306.8869683688,1306.8869683688,-182.9631920627,-182.9631920627,-182.9631920627,-40.168678378,-40.168678378,-40.168678378,-142.7945136847,-142.7945136847,-142.7945136847,0.0,0.0,0.0,1123.9237763061
1466640000000,1307.0294305977,128.5829402193,2142.832965736,1307.0294305977,1307.0294305977,-171.1056594608,-171.1056594608,-171.1056594608,-26.5210410201,-26.5210410201,-26.5210410201,-144.5846184406,-144.5846184406,-144.5846184406,0.0,0.0,0.0,1135.923771137
1466726400000,1307.1718928267,67.4087920664,2312.6391650583,1307.1718928267,1307.1718928267,-158.2947691357,-158.2947691357,-158.2947691357,-14.0540017809,-14.0540017809,-14.0540017809,-144.2407673548,-144.2407673548,-144.2407673548,0.0,0.0,0.0,1148.8771236911
1466812800000,1307.3143550557,130.0493878317,2276.0866064528,1307.3143550557,1307.3143550557,-102.3861589898,-102.3861589898,-102.3861589898,39.2298893113,39.2298893113,39.2298893113,-141.6160483012,-141.6160483012,-141.6160483012,0.0,0.0,0.0,1204.9281960659
1466985600000,1307.5992795137,15.3136026756,2201.8569479102,1307.5992795137,1307.5992795137,-151.3826778834,-151.3826778834,-151.3826778834,-22.1725289415,-22.1725289415,-22.1725289415,-129.2101489419,-129.2101489419,-129.2101489419,0.0,0.0,0.0,1156.2166016303
1467072000000,1307.7417417427,212.2357066143,2348.1060257052,1307.7417417427,1307.7417417427,-118.3468344505,-118.3468344505,-118.3468344505,1.0675384957,1.0675384957,1.0675384957,-119.4143729463,-119.4143729463,-119.4143729463,0.0,0.0,0.0,1189.3949072921
1467158400000,1307.8842039716,65.9233149181,2242.1659177037,1307.8842039716,1307.8842039716,-147.4775903265,-147.4775903265,-147.4775903265,-40.1686783781,-40.1686783781,-40.1686783781,-107.3089119484,-107.3089119484,-107.3089119484,0.0,0.0,0.0,1160.4066136452
1467244800000,1308.0266662006,111.6112790957,2259.0687557533,1308.0266662006,1308.0266662006,-119.5482577129,-119.5482577129,-119.5482577129,-26.52104102,-26.52104102,-26.52104102,-93.0272166929,-93.0272166929,-93.0272166929,0.0,0.0,0.0,1188.4784084877
1467331200000,1308.1691284296,89.3189678275,2309.6290765786,1308.1691284296,1308.1691284296,-90.8085939585,-90.8085939585,-90.8085939585,-14.0540017806,-14.0540017806,-14.0540017806,-76.7545921779,-76.7545921779,-76.7545921779,0.0,0.0,0.0,1217.3605344711
1467417600000,1308.3115906586,247.3672707285,2370.1365876642,1308.3115906586,1308.3115906586,-19.4938697248,-19.4938697248,-19.4938697248,39.2298893113,39.2298893113,39.2298893113,-58.7237590362,-58.7237590362,-58.7237590362,0.0,0.0,0.0,1288.8177209338
1467504000000,1308.4540528876,224.2291102865,2417.7179633765,1308.4540528876,1308.4540528876,23.4095176997,23.4095176997,23.4095176997,62.6188223133,62.6188223133,62.6188223133,-39.2093046136,-39.2093046136,-39.2093046136,0.0,0.0,0.0,1331.8635705873
1467590400000,1308.5965151166,189.2746490052,2377.7818192754,1308.5965151166,1308.5965151166,-40.693698449,-40.693698449,-40.693698449,-22.1725289415,-22.1725289415,-22.1725289415,-18.5211695074,-18.5211695074,-18.5211695074,0.0,0.0,0.0,1267.9028166676
1467676800000,1308.7389773456,302.4134120951,2395.5979058458,1308.7389773456,1308.7389773456,4.0702008131,4.0702008131,4.0702008131,1.0675384958,1.0675384958,1.0675384958,3.0026623174,3.0026623174,3.0026623174,0.0,0.0,0.0,1312.8091781587
1468022400000,1309.3088262615,397.8350123653,2564.9031667127,1309.3088262615,1309.3088262615,129.3970596969,129.3970596969,129.3970596969,39.2298893113,39.2298893113,39.2298893113,90.1671703856,90.1671703856,90.1671703856,0.0,0.0,0.0,1438.7058859584
1468195200000,1309.5937507195,332.4471448311,2433.0401859172,1309.5937507195,1309.5937507195,107.1197190725,107.1197190725,107.1197190725,-22.1725289414,-22.1725289414,-22.1725289414,129.292248014,129.292248014,129.292248014,0.0,0.0,0.0,1416.713469792
1468281600000,1309.7362129484,454.2675545568,2498.6106119436,1309.7362129484,1309.7362129484,147.6378792719,147.6378792719,147.6378792719,1.0675384957,1.0675384957,1.0675384957,146.5703407761,146.5703407761,146.5703407761,0.0,0.0,0.0,1457.3740922203
1468368000000,1309.8786751774,395.168710778,2515.1857324255,1309.8786751774,1309.8786751774,121.7869769482,121.7869769482,121.7869769482,-40.168678378,-40.168678378,-40.168678378,161.9556553262,161.9556553262,161.9556553262,0.0,0.0,0.0,1431.6656521256
1468454400000,1310.0211374064,336.5774815647,2449.4156463176,1310.0211374064,1310.0211374064,148.6996977326,148.6996977326,148.6996977326,-26.5210410201,-26.5210410201,-26.5210410201,175.2207387527,175.2207387527,175.2207387527,0.0,0.0,0.0,1458.720835139
1468540800000,1310.1635996354,429.7362551818,2562.5043495629,1310.1635996354,1310.1635996354,172.1298200142,172.1298200142,172.1298200142,-14.0540017806,-14.0540017806,-14.0540017806,186.1838217949,186.1838217949,186.1838217949,0.0,0.0,0.0,1482.2934196496
1468627200000,1310.3060618644,450.9890848084,2549.2912227331,1310.3060618644,1310.3060618644,233.942211689,233.942211689,233.942211689,39.2298893114,39.2298893114,39.2298893114,194.7123223776,194.7123223776,194.7123223776,0.0,0.0,0.0,1544.2482735534
1468713600000,1310.4485240934,488.5545568165,2633.7790523323,1310.4485240934,1310.4485240934,263.3439833009,263.3439833009,263.3439833009,62.6188223132,62.6188223132,62.6188223132,200.7251609876,200.7251609876,200.7251609876,0.0,0.0,0.0,1573.7925073942
1468800000000,1310.5909863223,354.5200730834,2533.2319590596,1310.5909863223,1310.5909863223,182.0213239936,182.0213239936,182.0213239936,-22.1725289414,-22.1725289414,-22.1725289414,204.193852935,204.193852935,204.193852935,0.0,0.0,0.0,1492.6123103159
1468886400000,1310.7334485513,450.9778646842,2538.560850769,1310.7334485513,1310.7334485513,206.2099116099,206.2099116099,206.2099116099,1.0675384958,1.0675384958,1.0675384958,205.1423731142,205.1423731142,205.1423731142,0.0,0.0,0.0,1516.9433601612
1468972800000,1310.87591056,397.3647839572,2540.1918203428,1310.87591056,1310.87591056,163.4771405794,163.4771405794,163.4771405794,-40.1686783779,-40.1686783779,-40.1686783779,203.6458189574,203.6458189574,203.6458189574,0.0,0.0,0.0,1474.3530511395
1469059200000,1311.0183725687,386.4830531862,2453.053914563,1311.0183725687,1311.0183725687,173.3068850846,173.3068850846,173.3068850846,-26.52104102,-26.52104102,-26.52104102,199.8279261046,199.8279261046,199.8279261046,0.0,0.0,0.0,1484.3252576533
1469145600000,1311.1608345775,341.2990325745,2580.569142555,1311.1608345775,1311.1608345775,179.8035163963,179.8035163963,179.8035163963,-14.0540017808,-14.0540017808,-14.0540017808,193.8575181771,193.8575181771,193.8575181771,0.0,0.0,0.0,1490.9643509737
1469232000000,1311.3032965862,476.1609820635,2619.8817387749,1311.3032965862,1311.3032965862,225.1738856011,225.1738856011,225.1738856011,39.2298893112,39.2298893112,39.2298893112,185.9439962898,185.9439962898,185.9439962898,0.0,0.0,0.0,1536.4771821873
1469318400000,1311.4457585949,457.2442921417,2500.4932244314,1311.4457585949,1311.4457585949,238.9508173197,238.9508173197,238.9508173197,62.6188223132,62.6188223132,62.6188223132,176.3319950065,176.3319950065,176.3319950065,0.0,0.0,0.0,1550.3965759146
1469404800000,1311.5882206036,406.50181294,2558.3428492662,1311.5882206036,1311.5882206036,143.122819915,143.122819915,143.122819915,-22.1725289415,-22.1725289415,-22.1725289415,165.2953488565,165.2953488565,165.2953488565,0.0,0.0,0.0,1454.7110405186
1469491200000,1311.7306826123,385.9165877548,2546.6834985165,1311.7306826123,1311.7306826123,154.1980654329,154.1980654329,154.1980654329,1.0675384957,1.0675384957,1.0675384957,153.1305269372,153.1305269372,153.1305269372,0.0,0.0,0.0,1465.9287480452
1469577600000,1311.873144621,292.8374291759,2435.2261048984,1311.873144621,1311.873144621,99.9810238799,99.9810238799,99.9810238799,-40.168678378,-40.168678378,-40.168678378,140.1497022578,140.1497022578,140.1497022578,0.0,0.0,0.0,1411.8541685009
1469664000000,1312.0156066297,420.2682407584,2494.8337998954,1312.0156066297,1312.0156066297,100.1525862066,100.1525862066,100.1525862066,-26.52104102,-26.52104102,-26.52104102,126.6736272266,126.6736272266,126.6736272266,0.0,0.0,0.0,1412.1681928363
1469750400000,1312.1580686384,329.6337924183,2516.2261053837,1312.1580686384,1312.1580686384,98.9704852301,98.9704852301,98.9704852301,-14.0540017809,-14.0540017809,-14.0540017809,113.024487011,113.024487011,113.024487011,0.0,0.0,0.0,1411.1285538685
1469836800000,1312.3005306471,326.0340375123,2532.77977503,1312.3005306471,1312.3005306471,138.7487878435,138.7487878435,138.7487878435,39.2298893113,39.2298893113,39.2298893113,99.5188985322,99.5188985322,99.5188985322,0.0,0.0,0.0,1451.0493184906
1469923200000,1312.4429926558,370.833634968,2551.7733617056,1312.4429926558,1312.4429926558,149.0800371037,149.0800371037,149.0800371037,62.6188223132,62.6188223132,62.6188223132,86.4612147904,86.4612147904,86.4612147904,0.0,0.0,0.0,1461.5230297595
1470009600000,1312.5854546645,266.0561255385,2412.6021628754,1312.5854546645,1312.5854546645,51.9647534504,51.9647534504,51.9647534504,-22.1725289414,-22.1725289414,-22.1725289414,74.1372823918,74.1372823918,74.1372823918,0.0,0.0,0.0,1364.5502081149
1470096000000,1312.7279166732,241.7746002288,2460.414586947,1312.7279166732,1312.7279166732,63.8763234456,63.8763234456,63.8763234456,1.0675384958,1.0675384958,1.0675384958,62.8087849498,62.8087849498,62.8087849498,0.0,0.0,0.0,1376.6042401188
1470182400000,1312.8703786819,291.1566346092,2399.0027903798,1312.8703786819,1312.8703786819,12.5396085972,12.5396085972,12.5396085972,-40.1686783779,-40.1686783779,-40.1686783779,52.7082869751,52.7082869751,52.7082869751,0.0,0.0,0.0,1325.4099872791
1470268800000,1313.0128406907,179.9674410839,2440.9267300754,1313.0128406907,1313.0128406907,17.5140314564,17.5140314564,17.5140314564,-26.5210410201,-26.5210410201,-26.5210410201,44.0350724764,44.0350724764,44.0350724764,0.0,0.0,0.0,1330.526872147
1470355200000,1313.1553026994,268.286589285,2453.901961945,1313.1553026994,1313.1553026994,22.8978486056,22.8978486056,22.8978486056,-14.0540017807,-14.0540017807,-14.0540017807,36.9518503863,36.9518503863,36.9518503863,0.0,0.0,0.0,1336.053151305
1470441600000,1313.2977647081,291.941165116,2446.5836826176,1313.2977647081,1313.2977647081,70.8122650216,70.8122650216,70.8122650216,39.2298893111,39.2298893111,39.2298893111,31.5823757105,31.5823757105,31.5823757105,0.0,0.0,0.0,1384.1100297296
