ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1453766400000,1285.8035806839,133.3217599739,2265.5387681873,1285.8035806839,1285.8035806839,-38.700641917,-38.700641917,-38.700641917,1.0675384957,1.0675384957,1.0675384957,-39.7681804128,-39.7681804128,-39.7681804128,0.0,0.0,0.0,1247.1029387669
1453852800000,1285.9459940962,53.1136008928,2250.3790085444,1285.9459940962,1285.9459940962,-85.6067515693,-85.6067515693,-85.6067515693,-40.168678378,-40.168678378,-40.168678378,-45.4380731913,-45.4380731913,-45.4380731913,0.0,0.0,0.0,1200.3392425269
1453939200000,1286.0884075084,103.742850545,2286.8312493842,1286.0884075084,1286.0884075084,-77.0577582303,-77.0577582303,-77.0577582303,-26.52104102,-26.52104102,-26.52104102,-50.5367172103,-50.5367172103,-50.5367172103,0.0,0.0,0.0,1209.0306492781
1454025600000,1286.2308209207,142.8837061924,2262.8930132548,1286.2308209207,1286.2308209207,-69.0967596249,-69.0967596249,-69.0967596249,-14.0540017808,-14.0540017808,-14.0540017808,-55.0427578441,-55.0427578441,-55.0427578441,0.0,0.0,0.0,1217.1340612957
1454112000000,1286.3732343329,205.0719581154,2329.0515262537,1286.3732343329,1286.3732343329,-19.7298445769,-19.7298445769,-19.7298445769,39.2298893113,39.2298893113,39.2298893113,-58.9597338882,-58.9597338882,-58.9597338882,0.0,0.0,0.0,1266.643389756
1454198400000,1286.5156477451,189.9798845617,2354.7455796757,1286.5156477451,1286.5156477451,0.3038529273,0.3038529273,0.3038529273,62.6188223133,62.6188223133,62.6188223133,-62.3149693859,-62.3149693859,-62.3149693859,0.0,0.0,0.0,1286.8195006725
1454284800000,1286.6580611574,101.0393895655,2254.2077923928,1286.6580611574,1286.6580611574,-87.3302143336,-87.3302143336,-87.3302143336,-22.1725289415,-22.1725289415,-22.1725289415,-65.1576853921,-65.1576853921,-65.1576853921,0.0,0.0,0.0,1199.3278468238
1454371200000,1286.8004745696,99.4609194965,2271.9677417133,1286.8004745696,1286.8004745696,-66.4888585841,-66.4888585841,-66.4888585841,1.0675384957,1.0675384957,1.0675384957,-67.5563970798,-67.5563970798,-67.5563970798,0.0,0.0,0.0,1220.3116159855
1454457600000,1286.9428879819,107.0650473212,2181.966166406,1286.9428879819,1286.9428879819,-109.7643616238,-109.7643616238,-109.7643616238,-40.168678378,-40.168678378,-40.168678378,-69.5956832458,-69.5956832458,-69.5956832458,0.0,0.0,0.0,1177.178526358
1454544000000,1287.0853013941,118.2855384058,2205.007711075,1287.0853013941,1287.0853013941,-97.8934753381,-97.8934753381,-97.8934753381,-26.5210410201,-26.5210410201,-26.5210410201,-71.372434318,-71.372434318,-71.372434318,0.0,0.0,0.0,1189.191826056
1454716800000,1287.3701282186,237.6418403674,2387.9661885956,1287.3701282186,1287.3701282186,-35.3323875387,-35.3323875387,-35.3323875387,39.2298893113,39.2298893113,39.2298893113,-74.5622768499,-74.5622768499,-74.5622768499,0.0,0.0,0.0,1252.0377406799
1454803200000,1287.5125416308,161.0493680592,2413.3026181895,1287.5125416308,1287.5125416308,-13.5733378379,-13.5733378379,-13.5733378379,62.6188223132,62.6188223132,62.6188223132,-76.1921601511,-76.1921601511,-76.1921601511,0.0,0.0,0.0,1273.9392037929
1454889600000,1287.6549550431,103.3584049286,2241.7949925517,1287.6549550431,1287.6549550431,-100.1565657385,-100.1565657385,-100.1565657385,-22.1725289415,-22.1725289415,-22.1725289415,-77.9840367969,-77.9840367969,-77.9840367969,0.0,0.0,0.0,1187.4983893046
1454976000000,1287.7973684553,216.3350428321,2281.7594349907,1287.7973684553,1287.7973684553,-78.9633965373,-78.9633965373,-78.9633965373,1.0675384958,1.0675384958,1.0675384958,-80.0309350331,-80.0309350331,-80.0309350331,0.0,0.0,0.0,1208.833971918
1455062400000,1287.9397818675,117.9051756844,2188.631143945,1287.9397818675,1287.9397818675,-122.5808688531,-122.5808688531,-122.5808688531,-40.168678378,-40.168678378,-40.168678378,-82.4121904751,-82.4121904751,-82.4121904751,0.0,0.0,0.0,1165.3589130144
1455148800000,1288.0822123563,122.5708703472,2228.6970412398,1288.0822123563,1288.0822123563,-111.7108955842,-111.7108955842,-111.7108955842,-26.5210410201,-26.5210410201,-26.5210410201,-85.1898545641,-85.1898545641,-85.1898545641,0.0,0.0,0.0,1176.3713167721
1455235200000,1288.2246428451,89.5269715879,2263.9414247696,1288.2246428451,1288.2246428451,-102.459667223,-102.459667223,-102.459667223,-14.0540017807,-14.0540017807,-14.0540017807,-88.4056654422,-88.4056654422,-88.4056654422,0.0,0.0,0.0,1185.7649756221
1455321600000,1288.3670733339,207.9483847886,2314.2894926369,1288.3670733339,1288.3670733339,-52.8487943228,-52.8487943228,-52.8487943228,39.2298893113,39.2298893113,39.2298893113,-92.0786836341,-92.0786836341,-92.0786836341,0.0,0.0,0.0,1235.518279011
1455408000000,1288.5095038226,111.4490374173,2316.494585263,1288.5095038226,1288.5095038226,-33.5848527034,-33.5848527034,-33.5848527034,62.6188223131,62.6188223131,62.6188223131,-96.2036750165,-96.2036750165,-96.2036750165,0.0,0.0,0.0,1254.9246511192
1455494400000,1288.6519343114,118.5544842812,2201.8421743229,1288.6519343114,1288.6519343114,-122.9228300061,-122.9228300061,-122.9228300061,-22.1725289416,-22.1725289416,-22.1725289416,-100.7503010645,-100.7503010645,-100.7503010645,0.0,0.0,0.0,1165.7291043053
1455580800000,1288.7943648002,60.0335055242,2165.183648756,1288.7943648002,1288.7943648002,-104.5956134302,-104.5956134302,-104.5956134302,1.0675384957,1.0675384957,1.0675384957,-105.663151926,-105.663151926,-105.663151926,0.0,0.0,0.0,1184.1987513699
1455667200000,1288.936795289,113.7504720057,2211.3516924146,1288.936795289,1288.936795289,-151.0313105928,-151.0313105928,-151.0313105928,-40.168678378,-40.168678378,-40.168678378,-110.8626322148,-110.8626322148,-110.8626322148,0.0,0.0,0.0,1137.9054846962
1455753600000,1289.0792257777,109.8822910381,2226.6859149804,1289.0792257777,1289.0792257777,-142.7677243005,-142.7677243005,-142.7677243005,-26.52104102,-26.52104102,-26.52104102,-116.2466832805,-116.2466832805,-116.2466832805,0.0,0.0,0.0,1146.3115014773
1455840000000,1289.2216562665,79.1497733906,2199.8522357846,1289.2216562665,1289.2216562665,-135.747301652,-135.747301652,-135.747301652,-14.0540017807,-14.0540017807,-14.0540017807,-121.6932998713,-121.6932998713,-121.6932998713,0.0,0.0,0.0,1153.4743546145
1455926400000,1289.3640867553,122.2222295451,2168.1729480517,1289.3640867553,1289.3640867553,-87.83388503,-87.83388503,-87.83388503,39.2298893114,39.2298893114,39.2298893114,-127.0637743414,-127.0637743414,-127.0637743414,0.0,0.0,0.0,1201.5302017253
1456099200000,1289.6489477329,69.9952066436,2163.6436449888,1289.6489477329,1289.6489477329,-159.1343023227,-159.1343023227,-159.1343023227,-22.1725289414,-22.1725289414,-22.1725289414,-136.9617733812,-136.9617733812,-136.9617733812,0.0,0.0,0.0,1130.5146454102
1456185600000,1289.7913782216,82.1978879098,2234.088754786,1289.7913782216,1289.7913782216,-140.0982791021,-140.0982791021,-140.0982791021,1.0675384957,1.0675384957,1.0675384957,-141.1658175978,-141.1658175978,-141.1658175978,0.0,0.0,0.0,1149.6930991195
1456272000000,1289.9338087104,-11.6865911893,2184.7059000966,1289.9338087104,1289.9338087104,-184.8253141484,-184.8253141484,-184.8253141484,-40.168678378,-40.168678378,-40.168678378,-144.6566357704,-144.6566357704,-144.6566357704,0.0,0.0,0.0,1105.1084945621
1456358400000,1290.0762391992,7.2019890731,2142.1543013011,1290.0762391992,1290.0762391992,-173.7998342785,-173.7998342785,-173.7998342785,-26.5210410199,-26.5210410199,-26.5210410199,-147.2787932586,-147.2787932586,-147.2787932586,0.0,0.0,0.0,1116.2764049207
1456444800000,1290.218669688,83.847809265,2198.9732876455,1290.218669688,1290.218669688,-162.9426245174,-162.9426245174,-162.9426245174,-14.0540017809,-14.0540017809,-14.0540017809,-148.8886227366,-148.8886227366,-148.8886227366,0.0,0.0,0.0,1127.2760451705
1456531200000,1290.3611001767,162.8274296897,2239.4597767392,1290.3611001767,1290.3611001767,-110.12925596,-110.12925596,-110.12925596,39.2298893112,39.2298893112,39.2298893112,-149.3591452711,-149.3591452711,-149.3591452711,0.0,0.0,0.0,1180.2318442168
1456704000000,1290.6460302146,69.8864397849,2269.5274600533,1290.6460302146,1290.6460302146,-168.6571998446,-168.6571998446,-168.6571998446,-22.1725289415,-22.1725289415,-22.1725289415,-146.4846709031,-146.4846709031,-146.4846709031,0.0,0.0,0.0,1121.9888303699
1456790400000,1290.7884952335,96.1046725833,2226.5974181915,1290.7884952335,1290.7884952335,-141.9400430019,-141.9400430019,-141.9400430019,1.0675384957,1.0675384957,1.0675384957,-143.0075814976,-143.0075814976,-143.0075814976,0.0,0.0,0.0,1148.8484522316
1456876800000,1290.9309602524,82.1095616102,2243.0149382691,1290.9309602524,1290.9309602524,-178.3017848297,-178.3017848297,-178.3017848297,-40.1686783781,-40.1686783781,-40.1686783781,-138.1331064516,-138.1331064516,-138.1331064516,0.0,0.0,0.0,1112.6291754227
1456963200000,1291.0734252713,105.8514503677,2206.2686299327,1291.0734252713,1291.0734252713,-158.39528412,-158.39528412,-158.39528412,-26.52104102,-26.52104102,-26.52104102,-131.8742431,-131.8742431,-131.8742431,0.0,0.0,0.0,1132.6781411513
1457049600000,1291.2158902902,115.5155832471,2219.2639398566,1291.2158902902,1291.2158902902,-138.3321723172,-138.3321723172,-138.3321723172,-14.0540017808,-14.0540017808,-14.0540017808,-124.2781705364,-124.2781705364,-124.2781705364,0.0,0.0,0.0,1152.883717973
1457136000000,1291.3583553091,101.1561319149,2281.2759750173,1291.3583553091,1291.3583553091,-76.1963298467,-76.1963298467,-76.1963298467,39.2298893113,39.2298893113,39.2298893113,-115.426219158,-115.426219158,-115.426219158,0.0,0.0,0.0,1215.1620254624
1457222400000,1291.500820328,186.3639402872,2168.4936631267,1291.500820328,1291.500820328,-42.814044501,-42.814044501,-42.814044501,62.6188223131,62.6188223131,62.6188223131,-105.4328668141,-105.4328668141,-105.4328668141,0.0,0.0,0.0,1248.686775827
1457308800000,1291.6432853469,101.0997940118,2194.5142700119,1291.6432853469,1291.6432853469,-116.6163016222,-116.6163016222,-116.6163016222,-22.1725289415,-22.1725289415,-22.1725289415,-94.4437726807,-94.4437726807,-94.4437726807,0.0,0.0,0.0,1175.0269837247
1457395200000,1291.7857503659,272.9543988163,2303.336654729,1291.7857503659,1291.7857503659,-81.5653496742,-81.5653496742,-81.5653496742,1.0675384958,1.0675384958,1.0675384958,-82.6328881699,-82.6328881699,-82.6328881699,0.0,0.0,0.0,1210.2204006917
1457481600000,1291.9282153848,127.5323503876,2223.9477033833,1291.9282153848,1291.9282153848,-110.3673899353,-110.3673899353,-110.3673899353,-40.1686783779,-40.1686783779,-40.1686783779,-70.1987115573,-70.1987115573,-70.1987115573,0.0,0.0,0.0,1181.5608254495
1457568000000,1292.0706804037,212.2235811317,2338.0235029714,1292.0706804037,1292.0706804037,-83.8808197645,-83.8808197645,-83.8808197645,-26.5210410202,-26.5210410202,-26.5210410202,-57.3597787443,-57.3597787443,-57.3597787443,0.0,0.0,0.0,1208.1898606392
1457654400000,1292.2131454226,125.0665988363,2261.7253598935,1292.2131454226,1292.2131454226,-58.4035077108,-58.4035077108,-58.4035077108,-14.0540017807,-14.0540017807,-14.0540017807,-44.3495059301,-44.3495059301,-44.3495059301,0.0,0.0,0.0,1233.8096377117
1457740800000,1292.3556104415,143.1808293458,2342.252789892,1292.3556104415,1292.3556104415,7.8193690805,7.8193690805,7.8193690805,39.2298893113,39.2298893113,39.2298893113,-31.4105202308,-31.4105202308,-31.4105202308,0.0,0.0,0.0,1300.174979522
1457827200000,1292.4980754604,295.8118211583,2361.105938723,1292.4980754604,1292.4980754604,43.8301914667,43.8301914667,43.8301914667,62.618822313,62.618822313,62.618822313,-18.7886308463,-18.7886308463,-18.7886308463,0.0,0.0,0.0,1336.3282669271
1457913600000,1292.6405404793,130.3088262882,2348.8300091002,1292.6405404793,1292.6405404793,-28.8991346707,-28.8991346707,-28.8991346707,-22.1725289414,-22.1725289414,-22.1725289414,-6.7266057292,-6.7266057292,-6.7266057292,0.0,0.0,0.0,1263.7414058087
1458000000000,1292.7830054982,250.4534570123,2427.2264405689,1292.7830054982,1292.7830054982,5.609612051,5.609612051,5.609612051,1.0675384958,1.0675384958,1.0675384958,4.5420735552,4.5420735552,4.5420735552,0.0,0.0,0.0,1298.3926175492
1458086400000,1292.9254705171,180.9334627164,2245.0433446948,1292.9254705171,1292.9254705171,-25.3693751582,-25.3693751582,-25.3693751582,-40.168678378,-40.168678378,-40.168678378,14.7993032199,14.7993032199,14.7993032199,0.0,0.0,0.0,1267.556095359
1458172800000,1293.0679355361,155.9419830556,2328.9387346671,1293.0679355361,1293.0679355361,-2.6729195346,-2.6729195346,-2.6729195346,-26.5210410201,-26.5210410201,-26.5210410201,23.8481214855,23.8481214855,23.8481214855,0.0,0.0,0.0,1290.3950160015
1458259200000,1293.210400555,188.2676986807,2329.9359389701,1293.210400555,1293.210400555,17.4639775853,17.4639775853,17.4639775853,-14.0540017806,-14.0540017806,-14.0540017806,31.5179793659,31.5179793659,31.5179793659,0.0,0.0,0.0,1310.6743781402
1458345600000,1293.3528655739,238.2133396575,2470.8901713623,1293.3528655739,1293.3528655739,76.8992530018,76.8992530018,76.8992530018,39.2298893114,39.2298893114,39.2298893114,37.6693636904,37.6693636904,37.6693636904,0.0,0.0,0.0,1370.2521185757
1458432000000,1293.4953305928,403.527828593,2486.6150087502,1293.4953305928,1293.4953305928,104.8164568605,104.8164568605,104.8164568605,62.6188223133,62.6188223133,62.6188223133,42.1976345473,42.1976345473,42.1976345473,0.0,0.0,0.0,1398.3117874533
1458518400000,1293.6377956117,249.7464781923,2398.2722742688,1293.6377956117,1293.6377956117,22.8634309944,22.8634309944,22.8634309944,-22.1725289415,-22.1725289415,-22.1725289415,45.0359599359,45.0359599359,45.0359599359,0.0,0.0,0.0,1316.5012266061
1458604800000,1293.7802608936,242.8758697007,2456.1450038301,1293.7802608936,1293.7802608936,47.2247930769,47.2247930769,47.2247930769,1.0675384957,1.0675384957,1.0675384957,46.1572545812,46.1572545812,46.1572545812,0.0,0.0,0.0,1341.0050539705
1458691200000,1293.9227261755,191.8033099012,2374.0275139018,1293.9227261755,1293.9227261755,5.4063785452,5.4063785452,5.4063785452,-40.168678378,-40.168678378,-40.168678378,45.5750569232,45.5750569232,45.5750569232,0.0,0.0,0.0,1299.3291047207
1458777600000,1294.0651914574,301.7984639892,2397.4195648042,1294.0651914574,1294.0651914574,16.8222664963,16.8222664963,16.8222664963,-26.52104102,-26.52104102,-26.52104102,43.3433075163,43.3433075163,43.3433075163,0.0,0.0,0.0,1310.8874579537
1458864000000,1294.2076567393,323.8824292259,2445.0400309136,1294.2076567393,1294.2076567393,25.5010208502,25.5010208502,25.5010208502,-14.0540017808,-14.0540017808,-14.0540017808,39.555022631,39.555022631,39.555022631,0.0,0.0,0.0,1319.7086775895
1458950400000,1294.3501220212,230.9158499012,2433.6822317269,1294.3501220212,1294.3501220212,73.5697772163,73.5697772163,73.5697772163,39.2298893114,39.2298893114,39.2298893114,34.339887905,34.339887905,34.339887905,0.0,0.0,0.0,1367.9198992376
1459036800000,1294.4925873031,220.3503897904,2411.9330517801,1294.4925873031,1294.4925873031,90.4796498604,90.4796498604,90.4796498604,62.6188223132,62.6188223132,62.6188223132,27.8608275473,27.8608275473,27.8608275473,0.0,0.0,0.0,1384.9722371636
1459123200000,1294.635052585,288.4099488076,2326.174827156,1294.635052585,1294.635052585,-1.8628949414,-1.8628949414,-1.8628949414,-22.1725289415,-22.1725289415,-22.1725289415,20.3096340001,20.3096340001,20.3096340001,0.0,0.0,0.0,1292.7721576436
1459209600000,1294.7775178669,246.6807799136,2391.0878612785,1294.7775178669,1294.7775178669,12.9693087507,12.9693087507,12.9693087507,1.0675384957,1.0675384957,1.0675384957,11.901770255,11.901770255,11.901770255,0.0,0.0,0.0,1307.7468266177
1459296000000,1294.9199831488,111.0850475138,2346.4533622416,1294.9199831488,1294.9199831488,-37.298196961,-37.298196961,-37.298196961,-40.168678378,-40.168678378,-40.168678378,2.870481417,2.870481417,2.870481417,0.0,0.0,0.0,1257.6217861878
1459382400000,1295.0624484307,139.8664562345,2346.2531141085,1295.0624484307,1295.0624484307,-33.0606681264,-33.0606681264,-33.0606681264,-26.52104102,-26.52104102,-26.52104102,-6.5396271064,-6.5396271064,-6.5396271064,0.0,0.0,0.0,1262.0017803044
1459468800000,1295.2049137127,248.1820526864,2389.7568309078,1295.2049137127,1295.2049137127,-30.1333726363,-30.1333726363,-30.1333726363,-14.0540017806,-14.0540017806,-14.0540017806,-16.0793708557,-16.0793708557,-16.0793708557,0.0,0.0,0.0,1265.0715410764
1459555200000,1295.3473789946,167.2838375484,2385.4770541481,1295.3473789946,1295.3473789946,13.727948059,13.727948059,13.727948059,39.2298893114,39.2298893114,39.2298893114,-25.5019412524,-25.5019412524,-25.5019412524,0.0,0.0,0.0,1309.0753270535
1459728000000,1295.6323095584,189.9209960004,2205.3115938595,1295.6323095584,1295.6323095584,-65.2341402073,-65.2341402073,-65.2341402073,-22.1725289414,-22.1725289414,-22.1725289414,-43.0616112659,-43.0616112659,-43.0616112659,0.0,0.0,0.0,1230.398169351
1459814400000,1295.7747748403,209.1370448123,2357.9407805757,1295.7747748403,1295.7747748403,-49.7106068303,-49.7106068303,-49.7106068303,1.0675384958,1.0675384958,1.0675384958,-50.778145326,-50.778145326,-50.778145326,0.0,0.0,0.0,1246.06416801
1459900800000,1295.9172401222,146.3278537583,2270.3657589228,1295.9172401222,1295.9172401222,-97.7171124689,-97.7171124689,-97.7171124689,-40.1686783779,-40.1686783779,-40.1686783779,-57.548434091,-57.548434091,-57.548434091,0.0,0.0,0.0,1198.2001276532
1459987200000,1296.0597054041,112.7678324036,2262.1165509083,1296.0597054041,1296.0597054041,-89.7555928029,-89.7555928029,-89.7555928029,-26.5210410199,-26.5210410199,-26.5210410199,-63.234551783,-63.234551783,-63.234551783,0.0,0.0,0.0,1206.3041126011
1460073600000,1296.202170686,191.4128998967,2241.4764053637,1296.202170686,1296.202170686,-81.7897524495,-81.7897524495,-81.7897524495,-14.0540017807,-14.0540017807,-14.0540017807,-67.7357506689,-67.7357506689,-67.7357506689,0.0,0.0,0.0,1214.4124182364
1460160000000,1296.3446359679,240.4460074948,2369.2058387078,1296.3446359679,1296.3446359679,-31.7616473348,-31.7616473348,-31.7616473348,39.2298893114,39.2298893114,39.2298893114,-70.9915366462,-70.9915366462,-70.9915366462,0.0,0.0,0.0,1264.5829886331
1460246400000,1296.4871012498,182.5519788409,2330.1567737192,1296.4871012498,1296.4871012498,-10.3648082745,-10.3648082745,-10.3648082745,62.6188223132,62.6188223132,62.6188223132,-72.9836305877,-72.9836305877,-72.9836305877,0.0,0.0,0.0,1286.1222929753
1460332800000,1296.6295665317,90.629282541,2313.670214966,1296.6295665317,1296.6295665317,-95.9092786658,-95.9092786658,-95.9092786658,-22.1725289415,-22.1725289415,-22.1725289415,-73.7367497243,-73.7367497243,-73.7367497243,0.0,0.0,0.0,1200.7202878659
1460419200000,1296.7720318136,89.703660922,2271.1775772286,1296.7720318136,1296.7720318136,-72.2506370552,-72.2506370552,-72.2506370552,1.0675384957,1.0675384957,1.0675384957,-73.3181755509,-73.3181755509,-73.3181755509,0.0,0.0,0.0,1224.5213947584
1460505600000,1296.9144970955,197.2050967936,2358.2894746725,1296.9144970955,1296.9144970955,-112.0047865356,-112.0047865356,-112.0047865356,-40.1686783779,-40.1686783779,-40.1686783779,-71.8361081577,-71.8361081577,-71.8361081577,0.0,0.0,0.0,1184.9097105599
1460592000000,1297.0569623774,166.8866043236,2283.5294420669,1297.0569623774,1297.0569623774,-95.9578816126,-95.9578816126,-95.9578816126,-26.5210410201,-26.5210410201,-26.5210410201,-69.4368405925,-69.4368405925,-69.4368405925,0.0,0.0,0.0,1201.0990807648
1460678400000,1297.1994276593,122.0567503263,2308.6499051618,1297.1994276593,1297.1994276593,-80.3548217018,-80.3548217018,-80.3548217018,-14.0540017809,-14.0540017809,-14.0540017809,-66.3008199209,-66.3008199209,-66.3008199209,0.0,0.0,0.0,1216.8446059576
1460764800000,1297.3418928168,247.2138471152,2372.9852920614,1297.3418928168,1297.3418928168,-23.4078038278,-23.4078038278,-23.4078038278,39.2298893114,39.2298893114,39.2298893114,-62.6376931392,-62.6376931392,-62.6376931392,0.0,0.0,0.0,1273.9340889891
1460851200000,1297.4843579743,287.9695643563,2357.3933726418,1297.4843579743,1297.4843579743,3.9383571828,3.9383571828,3.9383571828,62.6188223132,62.6188223132,62.6188223132,-58.6804651304,-58.6804651304,-58.6804651304,0.0,0.0,0.0,1301.4227151571
1460937600000,1297.6268231318,213.3393112841,2348.4870109192,1297.6268231318,1297.6268231318,-76.851450551,-76.851450551,-76.851450551,-22.1725289415,-22.1725289415,-22.1725289415,-54.6789216095,-54.6789216095,-54.6789216095,0.0,0.0,0.0,1220.7753725808
1461024000000,1297.7692882893,119.1328021289,2327.6338990156,1297.7692882893,1297.7692882893,-49.8249532478,-49.8249532478,-49.8249532478,1.0675384957,1.0675384957,1.0675384957,-50.8924917435,-50.8924917435,-50.8924917435,0.0,0.0,0.0,1247.9443350415
1461110400000,1297.9117534468,142.4464099413,2209.3963366037,1297.9117534468,1297.9117534468,-87.7514206063,-87.7514206063,-87.7514206063,-40.1686783779,-40.1686783779,-40.1686783779,-47.5827422284,-47.5827422284,-47.5827422284,0.0,0.0,0.0,1210.1603328404
1461196800000,1298.0542186042,151.6802407482,2287.8282162349,1298.0542186042,1298.0542186042,-71.5267475689,-71.5267475689,-71.5267475689,-26.52104102,-26.52104102,-26.52104102,-45.0057065489,-45.0057065489,-45.0057065489,0.0,0.0,0.0,1226.5274710353
1461283200000,1298.1966837617,224.3653945425,2352.7980852441,1298.1966837617,1298.1966837617,-57.458261358,-57.458261358,-57.458261358,-14.0540017808,-14.0540017808,-14.0540017808,-43.4042595772,-43.4042595772,-43.4042595772,0.0,0.0,0.0,1240.7384224038
1461369600000,1298.3391489192,171.3023701216,2393.3162575666,1298.3391489192,1298.3391489192,-3.7708590541,-3.7708590541,-3.7708590541,39.2298893112,39.2298893112,39.2298893112,-43.0007483653,-43.0007483653,-43.0007483653,0.0,0.0,0.0,1294.5682898651
1461456000000,1298.4816140767,249.3270592293,2320.0507962814,1298.4816140767,1298.4816140767,18.6287374141,18.6287374141,18.6287374141,62.6188223132,62.6188223132,62.6188223132,-43.9900848991,-43.9900848991,-43.9900848991,0.0,0.0,0.0,1317.1103514909
1461542400000,1298.6240792342,139.5270250832,2304.3959835855,1298.6240792342,1298.6240792342,-68.70602475,-68.70602475,-68.70602475,-22.1725289415,-22.1725289415,-22.1725289415,-46.5334958085,-46.5334958085,-46.5334958085,0.0,0.0,0.0,1229.9180544842
1461628800000,1298.7665443917,81.0281430317,2295.0578839836,1298.7665443917,1298.7665443917,-49.6855693332,-49.6855693332,-49.6855693332,1.0675384958,1.0675384958,1.0675384958,-50.753107829,-50.753107829,-50.753107829,0.0,0.0,0.0,1249.0809750585
1461715200000,1298.9090095492,203.2016871684,2222.6847636366,1298.9090095492,1298.9090095492,-96.8962049775,-96.8962049775,-96.8962049775,-40.168678378,-40.168678378,-40.168678378,-56.7275265996,-56.7275265996,-56.7275265996,0.0,0.0,0.0,1202.0128045716
1461801600000,1299.0514747067,101.6340895089,2180.4937303963,1299.0514747067,1299.0514747067,-91.0095817228,-91.0095817228,-91.0095817228,-26.52104102,-26.52104102,-26.52104102,-64.4885407028,-64.4885407028,-64.4885407028,0.0,0.0,0.0,1208.0418929839
1461888000000,1299.1939398641,139.7388110044,2264.6837316102,1299.1939398641,1299.1939398641,-88.0730551705,-88.0730551705,-88.0730551705,-14.0540017809,-14.0540017809,-14.0540017809,-74.0190533896,-74.0190533896,-74.0190533896,0.0,0.0,0.0,1211.1208846937
1461974400000,1299.3364050216,215.1746588916,2322.9285012626,1299.3364050216,1299.3364050216,-46.0224226546,-46.0224226546,-46.0224226546,39.2298893113,39.2298893113,39.2298893113,-85.2523119659,-85.2523119659,-85.2523119659,0.0,0.0,0.0,1253.313982367
1462147200000,1299.6213353366,30.980286386,2119.9363668145,1299.6213353366,1299.6213353366,-134.4890123778,-134.4890123778,-134.4890123778,-22.1725289415,-22.1725289415,-22.1725289415,-112.3164834364,-112.3164834364,-112.3164834364,0.0,0.0,0.0,1165.1323229588
1462233600000,1299.7638004941,64.6019965538,2250.9540826068,1299.7638004941,1299.7638004941,-126.7097611331,-126.7097611331,-126.7097611331,1.0675384957,1.0675384957,1.0675384957,-127.7772996289,-127.7772996289,-127.7772996289,0.0,0.0,0.0,1173.054039361
1462320000000,1299.9062656516,8.5378592662,2184.836192959,1299.9062656516,1299.9062656516,-184.3769534865,-184.3769534865,-184.3769534865,-40.1686783779,-40.1686783779,-40.1686783779,-144.2082751086,-144.2082751086,-144.2082751086,0.0,0.0,0.0,1115.5293121651
1462406400000,1300.0487308091,-15.6188900567,2067.4452451449,1300.0487308091,1300.0487308091,-187.849750248,-187.849750248,-187.849750248,-26.5210410201,-26.5210410201,-26.5210410201,-161.328709228,-161.328709228,-161.328709228,0.0,0.0,0.0,1112.198980561
1462492800000,1300.1911959666,34.0722095745,2179.6135460122,1300.1911959666,1300.1911959666,-192.884363756,-192.884363756,-192.884363756,-14.0540017806,-14.0540017806,-14.0540017806,-178.8303619754,-178.8303619754,-178.8303619754,0.0,0.0,0.0,1107.3068322105
1462579200000,1300.333661124,92.5219101136,2265.0035423604,1300.333661124,1300.333661124,-157.1549014535,-157.1549014535,-157.1549014535,39.2298893111,39.2298893111,39.2298893111,-196.3847907646,-196.3847907646,-196.3847907646,0.0,0.0,0.0,1143.1787596705
1462665600000,1300.4761262815,125.7021713785,2195.658887898,1300.4761262815,1300.4761262815,-151.0324972203,-151.0324972203,-151.0324972203,62.6188223132,62.6188223132,62.6188223132,-213.6513195335,-213.6513195335,-213.6513195335,0.0,0.0,0.0,1149.4436290612
1462752000000,1300.618591439,-14.8106457523,2149.8987322119,1300.618591439,1300.618591439,-252.4579639072,-252.4579639072,-252.4579639072,-22.1725289415,-22.1725289415,-22.1725289415,-230.2854349657,-230.2854349657,-230.2854349657,0.0,0.0,0.0,1048.1606275319
1462838400000,1300.7610565965,25.8656493607,2134.7741230225,1300.7610565965,1300.7610565965,-244.8798532658,-244.8798532658,-244.8798532658,1.0675384958,1.0675384958,1.0675384958,-245.9473917615,-245.9473917615,-245.9473917615,0.0,0.0,0.0,1055.8812033307
1462924800000,1300.903521754,-53.201071024,2045.3039664132,1300.903521754,1300.903521754,-300.4794801526,-300.4794801526,-300.4794801526,-40.168678378,-40.168678378,-40.168678378,-260.3108017745,-260.3108017745,-260.3108017745,0.0,0.0,0.0,1000.4240416014
1463011200000,1301.0459850025,-113.6176557452,2095.2096668079,1301.0459850025,1301.0459850025,-299.5920217413,-299.5920217413,-299.5920217413,-26.5210410201,-26.5210410201,-26.5210410201,-273.0709807213,-273.0709807213,-273.0709807213,0.0,0.0,0.0,1001.4539632612
1463097600000,1301.188448251,-98.9021542884,2094.4098145612,1301.188448251,1301.188448251,-298.0068328974,-298.0068328974,-298.0068328974,-14.0540017808,-14.0540017808,-14.0540017808,-283.9528311166,-283.9528311166,-283.9528311166,0.0,0.0,0.0,1003.1816153536
