ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1456876800000,3.4313020556,-4.674662019,14.0897511064,3.4313020556,3.4313020556,1.3075528511,1.3075528511,1.3075528511,0.4814857405,0.4814857405,0.4814857405,0.8260671106,0.8260671106,0.8260671106,0.0,0.0,0.0,4.7388549067
1456963200000,3.4348246643,-4.0187883786,13.7861939259,3.4348246643,3.4348246643,1.2351584067,1.2351584067,1.2351584067,0.38536638,0.38536638,0.38536638,0.8497920267,0.8497920267,0.8497920267,0.0,0.0,0.0,4.669983071
1457049600000,3.438347273,-5.351429102,13.5395168107,3.438347273,3.438347273,0.6511554514,0.6511554514,0.6511554514,-0.2174693024,-0.2174693024,-0.2174693024,0.8686247538,0.8686247538,0.8686247538,0.0,0.0,0.0,4.0895027244
1457136000000,3.4418698818,-4.6095171769,14.2983558214,3.4418698818,3.4418698818,1.409599579,1.409599579,1.409599579,0.5284562138,0.5284562138,0.5284562138,0.8811433651,0.8811433651,0.8811433651,0.0,0.0,0.0,4.8514694608
1457308800000,3.4489150992,-3.8320794804,15.3827522901,3.4489150992,3.4489150992,1.164720255,1.164720255,1.164720255,0.2825820498,0.2825820498,0.2825820498,0.8821382052,0.8821382052,0.8821382052,0.0,0.0,0.0,4.6136353542
1457395200000,3.452437708,-4.6919003769,13.7865275249,3.452437708,3.452437708,1.1069081012,1.1069081012,1.1069081012,0.2384070926,0.2384070926,0.2384070926,0.8685010086,0.8685010086,0.8685010086,0.0,0.0,0.0,4.5593458092
1457481600000,3.4559603167,-4.9697535505,14.1675405091,3.4559603167,3.4559603167,1.3258944478,1.3258944478,1.3258944478,0.4814857405,0.4814857405,0.4814857405,0.8444087073,0.8444087073,0.8444087073,0.0,0.0,0.0,4.7818547645
1457568000000,3.4594829255,-4.3770008521,14.2198148086,3.4594829255,3.4594829255,1.1947910161,1.1947910161,1.1947910161,0.38536638,0.38536638,0.38536638,0.8094246361,0.8094246361,0.8094246361,0.0,0.0,0.0,4.6542739415
1457654400000,3.4630055342,-5.2946049638,13.7870642312,3.4630055342,3.4630055342,0.5459467085,0.5459467085,0.5459467085,-0.2174693024,-0.2174693024,-0.2174693024,0.7634160109,0.7634160109,0.7634160109,0.0,0.0,0.0,4.0089522427
1457740800000,3.4665281429,-4.580076566,14.3328495097,3.4665281429,3.4665281429,1.2350290153,1.2350290153,1.2350290153,0.5284562138,0.5284562138,0.5284562138,0.7065728015,0.7065728015,0.7065728015,0.0,0.0,0.0,4.7015571582
1457913600000,3.4735733604,-5.9883522691,13.3402314149,3.4735733604,3.4735733604,0.8453882014,0.8453882014,0.8453882014,0.2825820498,0.2825820498,0.2825820498,0.5628061516,0.5628061516,0.5628061516,0.0,0.0,0.0,4.3189615618
1458000000000,3.4774132088,-5.2020437257,13.9564811946,3.4774132088,3.4774132088,0.7163249616,0.7163249616,0.7163249616,0.2384070926,0.2384070926,0.2384070926,0.477917869,0.477917869,0.477917869,0.0,0.0,0.0,4.1937381704
1458086400000,3.4812530573,-4.4963813309,14.0750508867,3.4812530573,3.4812530573,0.8677228884,0.8677228884,0.8677228884,0.4814857405,0.4814857405,0.4814857405,0.3862371479,0.3862371479,0.3862371479,0.0,0.0,0.0,4.3489759457
1458172800000,3.4850929057,-5.331362109,13.5691586153,3.4850929057,3.4850929057,0.6748914363,0.6748914363,0.6748914363,0.38536638,0.38536638,0.38536638,0.2895250563,0.2895250563,0.2895250563,0.0,0.0,0.0,4.159984342
1458259200000,3.4889327541,-5.3912180258,12.8243845545,3.4889327541,3.4889327541,-0.0276868422,-0.0276868422,-0.0276868422,-0.2174693024,-0.2174693024,-0.2174693024,0.1897824602,0.1897824602,0.1897824602,0.0,0.0,0.0,3.4612459119
1458345600000,3.4927726025,-5.1181023684,12.6752178585,3.4927726025,3.4927726025,0.6176615117,0.6176615117,0.6176615117,0.5284562138,0.5284562138,0.5284562138,0.0892052979,0.0892052979,0.0892052979,0.0,0.0,0.0,4.1104341143
1458518400000,3.5004522994,-6.4066251779,13.4295243752,3.5004522994,3.5004522994,0.1775742811,0.1775742811,0.1775742811,0.2825820498,0.2825820498,0.2825820498,-0.1050077687,-0.1050077687,-0.1050077687,0.0,0.0,0.0,3.6780265805
1458604800000,3.5042921478,-5.7728926044,12.8315133647,3.5042921478,3.5042921478,0.0446419279,0.0446419279,0.0446419279,0.2384070926,0.2384070926,0.2384070926,-0.1937651647,-0.1937651647,-0.1937651647,0.0,0.0,0.0,3.5489340758
1458777600000,3.5119718447,-6.1273099547,12.5336908686,3.5119718447,3.5119718447,0.0427958943,0.0427958943,0.0427958943,0.38536638,0.38536638,0.38536638,-0.3425704857,-0.3425704857,-0.3425704857,0.0,0.0,0.0,3.554767739
1458864000000,3.5158116931,-6.5846724832,12.2707987668,3.5158116931,3.5158116931,-0.6156233377,-0.6156233377,-0.6156233377,-0.2174693024,-0.2174693024,-0.2174693024,-0.3981540353,-0.3981540353,-0.3981540353,0.0,0.0,0.0,2.9001883554
1458950400000,3.5196515416,-5.1150079101,13.1253920742,3.5196515416,3.5196515416,0.0899084493,0.0899084493,0.0899084493,0.5284562138,0.5284562138,0.5284562138,-0.4385477646,-0.4385477646,-0.4385477646,0.0,0.0,0.0,3.6095599908
1459123200000,3.5273312384,-5.5957219779,12.7627219051,3.5273312384,3.5273312384,-0.1849182783,-0.1849182783,-0.1849182783,0.2825820498,0.2825820498,0.2825820498,-0.4675003281,-0.4675003281,-0.4675003281,0.0,0.0,0.0,3.3424129601
1459209600000,3.5311710869,-5.8545333791,11.8037212044,3.5311710869,3.5311710869,-0.2153803417,-0.2153803417,-0.2153803417,0.2384070926,0.2384070926,0.2384070926,-0.4537874343,-0.4537874343,-0.4537874343,0.0,0.0,0.0,3.3157907451
1459296000000,3.5350109353,-5.4421589158,12.5682972369,3.5350109353,3.5350109353,0.0610701483,0.0610701483,0.0610701483,0.4814857405,0.4814857405,0.4814857405,-0.4204155922,-0.4204155922,-0.4204155922,0.0,0.0,0.0,3.5960810836
1459382400000,3.5388507837,-5.8536036186,12.9557691382,3.5388507837,3.5388507837,0.0181056218,0.0181056218,0.0181056218,0.38536638,0.38536638,0.38536638,-0.3672607582,-0.3672607582,-0.3672607582,0.0,0.0,0.0,3.5569564055
1459555200000,3.5465304806,-5.0683085724,13.513319022,3.5465304806,3.5465304806,0.3251617266,0.3251617266,0.3251617266,0.5284562138,0.5284562138,0.5284562138,-0.2032944873,-0.2032944873,-0.2032944873,0.0,0.0,0.0,3.8716922072
1459900800000,3.5618898743,-4.4653136369,13.5917170779,3.5618898743,3.5618898743,0.8011933104,0.8011933104,0.8011933104,0.4814857405,0.4814857405,0.4814857405,0.3197075699,0.3197075699,0.3197075699,0.0,0.0,0.0,4.3630831847
1460073600000,3.5695695712,-5.3202907337,13.1611759009,3.5695695712,3.5695695712,0.4277073575,0.4277073575,0.4277073575,-0.2174693024,-0.2174693024,-0.2174693024,0.6451766599,0.6451766599,0.6451766599,0.0,0.0,0.0,3.9972769286
1460160000000,3.5734094196,-4.1744892727,13.3852855661,3.5734094196,3.5734094196,1.3428327765,1.3428327765,1.3428327765,0.5284562138,0.5284562138,0.5284562138,0.8143765627,0.8143765627,0.8143765627,0.0,0.0,0.0,4.9162421961
1460332800000,3.5810891165,-4.3829362355,14.3373741142,3.5810891165,3.5810891165,1.4330553595,1.4330553595,1.4330553595,0.2825820498,0.2825820498,0.2825820498,1.1504733097,1.1504733097,1.1504733097,0.0,0.0,0.0,5.0141444759
1460419200000,3.5849289649,-4.7869782708,15.1083961837,3.5849289649,3.5849289649,1.5496704179,1.5496704179,1.5496704179,0.2384070926,0.2384070926,0.2384070926,1.3112633253,1.3112633253,1.3112633253,0.0,0.0,0.0,5.1345993828
1460505600000,3.5887688133,-3.6315277791,14.965774982,3.5887688133,3.5887688133,1.9447913128,1.9447913128,1.9447913128,0.4814857405,0.4814857405,0.4814857405,1.4633055723,1.4633055723,1.4633055723,0.0,0.0,0.0,5.5335601261
1460592000000,3.5926086617,-3.6883933809,14.8359912483,3.5926086617,3.5926086617,1.9892622892,1.9892622892,1.9892622892,0.38536638,0.38536638,0.38536638,1.6038959092,1.6038959092,1.6038959092,0.0,0.0,0.0,5.581870951
1460678400000,3.5964485102,-4.2945412256,14.7285957072,3.5964485102,3.5964485102,1.5131217815,1.5131217815,1.5131217815,-0.2174693024,-0.2174693024,-0.2174693024,1.730591084,1.730591084,1.730591084,0.0,0.0,0.0,5.1095702917
1460764800000,3.6002883586,-3.2036558402,15.5790914279,3.6002883586,3.6002883586,2.3697236126,2.3697236126,2.3697236126,0.5284562138,0.5284562138,0.5284562138,1.8412673988,1.8412673988,1.8412673988,0.0,0.0,0.0,5.9700119712
1460851200000,3.604128207,-5.2243086186,13.0267791927,3.604128207,3.604128207,0.235343346,0.235343346,0.235343346,-1.6988281744,-1.6988281744,-1.6988281744,1.9341715203,1.9341715203,1.9341715203,0.0,0.0,0.0,3.839471553
1460937600000,3.6079680555,-3.9326075361,15.4329046137,3.6079680555,3.6079680555,2.2905441394,2.2905441394,2.2905441394,0.2825820498,0.2825820498,0.2825820498,2.0079620895,2.0079620895,2.0079620895,0.0,0.0,0.0,5.8985121948
1461024000000,3.6118079039,-3.3910392388,15.0270588492,3.6118079039,3.6118079039,2.3001481185,2.3001481185,2.3001481185,0.2384070926,0.2384070926,0.2384070926,2.0617410259,2.0617410259,2.0617410259,0.0,0.0,0.0,5.9119560224
1461110400000,3.6156477523,-3.0381316918,16.0412672207,3.6156477523,3.6156477523,2.5765594313,2.5765594313,2.5765594313,0.4814857405,0.4814857405,0.4814857405,2.0950736908,2.0950736908,2.0950736908,0.0,0.0,0.0,6.1922071837
1461196800000,3.6194876008,-3.4293059481,15.2442865974,3.6194876008,3.6194876008,2.4933637486,2.4933637486,2.4933637486,0.38536638,0.38536638,0.38536638,2.1079973686,2.1079973686,2.1079973686,0.0,0.0,0.0,6.1128513494
1461283200000,3.6233274492,-4.0129117095,14.4228157024,3.6233274492,3.6233274492,1.8835485298,1.8835485298,1.8835485298,-0.2174693024,-0.2174693024,-0.2174693024,2.1010178323,2.1010178323,2.1010178323,0.0,0.0,0.0,5.506875979
1461369600000,3.6271672976,-3.1818338703,15.4622357319,3.6271672976,3.6271672976,2.6035502901,2.6035502901,2.6035502901,0.5284562138,0.5284562138,0.5284562138,2.0750940762,2.0750940762,2.0750940762,0.0,0.0,0.0,6.2307175877
1461542400000,3.6348469945,-3.2291706165,15.3099619764,3.6348469945,3.6348469945,2.2549270754,2.2549270754,2.2549270754,0.2825820498,0.2825820498,0.2825820498,1.9723450255,1.9723450255,1.9723450255,0.0,0.0,0.0,5.8897740699
1461628800000,3.6386868429,-3.7561232411,15.6360956111,3.6386868429,3.6386868429,2.1378178722,2.1378178722,2.1378178722,0.2384070926,0.2384070926,0.2384070926,1.8994107796,1.8994107796,1.8994107796,0.0,0.0,0.0,5.7765047152
1461715200000,3.6425266913,-2.7876074173,15.2115564608,3.6425266913,3.6425266913,2.2966972423,2.2966972423,2.2966972423,0.4814857405,0.4814857405,0.4814857405,1.8152115018,1.8152115018,1.8152115018,0.0,0.0,0.0,5.9392239337
1461801600000,3.6463665398,-3.8608144411,14.9767731657,3.6463665398,3.6463665398,2.1077396036,2.1077396036,2.1077396036,0.38536638,0.38536638,0.38536638,1.7223732236,1.7223732236,1.7223732236,0.0,0.0,0.0,5.7541061434
1461888000000,3.6502063882,-4.3327038996,15.7585879099,3.6502063882,3.6502063882,1.4062079184,1.4062079184,1.4062079184,-0.2174693024,-0.2174693024,-0.2174693024,1.6236772208,1.6236772208,1.6236772208,0.0,0.0,0.0,5.0564143066
1461974400000,3.6540462366,-4.2924769858,15.4179500824,3.6540462366,3.6540462366,2.0504444591,2.0504444591,2.0504444591,0.5284562138,0.5284562138,0.5284562138,1.5219882453,1.5219882453,1.5219882453,0.0,0.0,0.0,5.7044906957
1462060800000,3.6578860851,-5.6592283394,13.5070094061,3.6578860851,3.6578860851,-0.2786471441,-0.2786471441,-0.2786471441,-1.6988281744,-1.6988281744,-1.6988281744,1.4201810302,1.4201810302,1.4201810302,0.0,0.0,0.0,3.3792389409
1462147200000,3.6617259335,-3.9594772004,14.3985998147,3.6617259335,3.6617259335,1.6036490429,1.6036490429,1.6036490429,0.2825820498,0.2825820498,0.2825820498,1.3210669931,1.3210669931,1.3210669931,0.0,0.0,0.0,5.2653749764
1462233600000,3.665565788,-3.816981105,14.5591246848,3.665565788,3.665565788,1.4657301399,1.4657301399,1.4657301399,0.2384070926,0.2384070926,0.2384070926,1.2273230473,1.2273230473,1.2273230473,0.0,0.0,0.0,5.1312959279
1462320000000,3.6694056425,-4.3891463263,14.7280671752,3.6694056425,3.6694056425,1.6229101164,1.6229101164,1.6229101164,0.4814857405,0.4814857405,0.4814857405,1.1414243759,1.1414243759,1.1414243759,0.0,0.0,0.0,5.2923157589
1462406400000,3.673245497,-3.7481267621,14.5384194723,3.673245497,3.673245497,1.4509492838,1.4509492838,1.4509492838,0.38536638,0.38536638,0.38536638,1.0655829038,1.0655829038,1.0655829038,0.0,0.0,0.0,5.1241947808
1462492800000,3.6770853515,-4.6598299809,13.2552573106,3.6770853515,3.6770853515,0.7842237504,0.7842237504,0.7842237504,-0.2174693024,-0.2174693024,-0.2174693024,1.0016930528,1.0016930528,1.0016930528,0.0,0.0,0.0,4.4613091019
1462579200000,3.6809252061,-4.3189952923,14.7415710969,3.6809252061,3.6809252061,1.4797423725,1.4797423725,1.4797423725,0.5284562138,0.5284562138,0.5284562138,0.9512861587,0.9512861587,0.9512861587,0.0,0.0,0.0,5.1606675786
1462752000000,3.6886049151,-4.896696506,14.3653028537,3.6886049151,3.6886049151,1.1776092496,1.1776092496,1.1776092496,0.2825820498,0.2825820498,0.2825820498,0.8950271998,0.8950271998,0.8950271998,0.0,0.0,0.0,4.8662141647
1462838400000,3.6924447696,-4.4378974067,13.8548775245,3.6924447696,3.6924447696,1.128561537,1.128561537,1.128561537,0.2384070926,0.2384070926,0.2384070926,0.8901544444,0.8901544444,0.8901544444,0.0,0.0,0.0,4.8210063066
1462924800000,3.6962846241,-3.8231929336,14.1095832449,3.6962846241,3.6962846241,1.3821929604,1.3821929604,1.3821929604,0.4814857405,0.4814857405,0.4814857405,0.9007072198,0.9007072198,0.9007072198,0.0,0.0,0.0,5.0784775844
1463011200000,3.7001244786,-4.441900038,14.3232739377,3.7001244786,3.7001244786,1.3114520125,1.3114520125,1.3114520125,0.38536638,0.38536638,0.38536638,0.9260856325,0.9260856325,0.9260856325,0.0,0.0,0.0,5.0115764911
1463097600000,3.7039643331,-4.8184123246,13.0592360344,3.7039643331,3.7039643331,0.7478103324,0.7478103324,0.7478103324,-0.2174693024,-0.2174693024,-0.2174693024,0.9652796348,0.9652796348,0.9652796348,0.0,0.0,0.0,4.4517746655
1463184000000,3.7078041876,-3.3646426003,14.368673812,3.7078041876,3.7078041876,1.5453563624,1.5453563624,1.5453563624,0.5284562138,0.5284562138,0.5284562138,1.0169001485,1.0169001485,1.0169001485,0.0,0.0,0.0,5.25316055
1463356800000,3.7154838966,-4.2671006652,14.9441746594,3.7154838966,3.7154838966,1.4328047443,1.4328047443,1.4328047443,0.2825820498,0.2825820498,0.2825820498,1.1502226944,1.1502226944,1.1502226944,0.0,0.0,0.0,5.1482886409
1463443200000,3.7193237512,-3.8329705294,15.648477624,3.7193237512,3.7193237512,1.4660672089,1.4660672089,1.4660672089,0.2384070926,0.2384070926,0.2384070926,1.2276601163,1.2276601163,1.2276601163,0.0,0.0,0.0,5.1853909601
1463529600000,3.7231636057,-3.851798637,15.5478905459,3.7231636057,3.7231636057,1.7905992466,1.7905992466,1.7905992466,0.4814857405,0.4814857405,0.4814857405,1.3091135061,1.3091135061,1.3091135061,0.0,0.0,0.0,5.5137628523
1463616000000,3.7270034602,-4.3410784184,14.1439364498,3.7270034602,3.7270034602,1.7774265022,1.7774265022,1.7774265022,0.38536638,0.38536638,0.38536638,1.3920601222,1.3920601222,1.3920601222,0.0,0.0,0.0,5.5044299624
1463702400000,3.7308433147,-3.8981417962,15.3572863389,3.7308433147,3.7308433147,1.2564720472,1.2564720472,1.2564720472,-0.2174693024,-0.2174693024,-0.2174693024,1.4739413497,1.4739413497,1.4739413497,0.0,0.0,0.0,4.9873153619
1463788800000,3.7346831692,-4.1228130224,14.6840025185,3.7346831692,3.7346831692,2.0806874674,2.0806874674,2.0806874674,0.5284562138,0.5284562138,0.5284562138,1.5522312536,1.5522312536,1.5522312536,0.0,0.0,0.0,5.8153706366
1463875200000,3.7385230237,-5.8781434601,13.3786641422,3.7385230237,3.7385230237,-0.074324528,-0.074324528,-0.074324528,-1.6988281744,-1.6988281744,-1.6988281744,1.6245036464,1.6245036464,1.6245036464,0.0,0.0,0.0,3.6641984957
1463961600000,3.7423628782,-4.228085025,14.302277287,3.7423628782,3.7423628782,1.9710779609,1.9710779609,1.9710779609,0.2825820498,0.2825820498,0.2825820498,1.6884959111,1.6884959111,1.6884959111,0.0,0.0,0.0,5.7134408391
1464048000000,3.7462027327,-3.3877096965,15.4898540133,3.7462027327,3.7462027327,1.9805750203,1.9805750203,1.9805750203,0.2384070926,0.2384070926,0.2384070926,1.7421679277,1.7421679277,1.7421679277,0.0,0.0,0.0,5.7267777531
1464134400000,3.7500425872,-3.1125101458,15.1699987185,3.7500425872,3.7500425872,2.2652403347,2.2652403347,2.2652403347,0.4814857405,0.4814857405,0.4814857405,1.7837545942,1.7837545942,1.7837545942,0.0,0.0,0.0,6.0152829219
1464220800000,3.7538824417,-3.4305357853,14.7149823093,3.7538824417,3.7538824417,2.1971770026,2.1971770026,2.1971770026,0.38536638,0.38536638,0.38536638,1.8118106226,1.8118106226,1.8118106226,0.0,0.0,0.0,5.9510594443
1464307200000,3.7577222962,-3.9988917454,14.5598819188,3.7577222962,3.7577222962,1.607777208,1.607777208,1.607777208,-0.2174693024,-0.2174693024,-0.2174693024,1.8252465104,1.8252465104,1.8252465104,0.0,0.0,0.0,5.3654995043
1464393600000,3.7615621508,-3.5968449397,15.3375502168,3.7615621508,3.7615621508,2.3518110475,2.3518110475,2.3518110475,0.5284562138,0.5284562138,0.5284562138,1.8233548337,1.8233548337,1.8233548337,0.0,0.0,0.0,6.1133731983
1464566400000,3.7692418598,-3.043097219,15.3861856681,3.7692418598,3.7692418598,2.0553371504,2.0553371504,2.0553371504,0.2825820498,0.2825820498,0.2825820498,1.7727551005,1.7727551005,1.7727551005,0.0,0.0,0.0,5.8245790102
1464652800000,3.7730817143,-3.7076008171,14.9704014372,3.7730817143,3.7730817143,1.9630411114,1.9630411114,1.9630411114,0.2384070926,0.2384070926,0.2384070926,1.7246340188,1.7246340188,1.7246340188,0.0,0.0,0.0,5.7361228257
1464739200000,3.7769215688,-3.1468770579,15.6748366761,3.7769215688,3.7769215688,2.1438245081,2.1438245081,2.1438245081,0.4814857405,0.4814857405,0.4814857405,1.6623387676,1.6623387676,1.6623387676,0.0,0.0,0.0,5.9207460769
1464825600000,3.7807614233,-3.2540806384,15.0112788602,3.7807614233,3.7807614233,1.9724692676,1.9724692676,1.9724692676,0.38536638,0.38536638,0.38536638,1.5871028876,1.5871028876,1.5871028876,0.0,0.0,0.0,5.7532306909
1464912000000,3.7846012778,-4.0268526046,14.3319100121,3.7846012778,3.7846012778,1.2830142202,1.2830142202,1.2830142202,-0.2174693024,-0.2174693024,-0.2174693024,1.5004835226,1.5004835226,1.5004835226,0.0,0.0,0.0,5.067615498
1464998400000,3.7884411323,-3.7920795146,15.6074490178,3.7884411323,3.7884411323,1.9327754664,1.9327754664,1.9327754664,0.5284562138,0.5284562138,0.5284562138,1.4043192525,1.4043192525,1.4043192525,0.0,0.0,0.0,5.7212165987
1465171200000,3.7961208413,-4.2946513554,13.9472633383,3.7961208413,3.7961208413,1.4744007264,1.4744007264,1.4744007264,0.2825820498,0.2825820498,0.2825820498,1.1918186765,1.1918186765,1.1918186765,0.0,0.0,0.0,5.2705215677
1465257600000,3.7999606959,-4.4724055188,13.5234174476,3.7999606959,3.7999606959,1.3185083201,1.3185083201,1.3185083201,0.2384070926,0.2384070926,0.2384070926,1.0801012275,1.0801012275,1.0801012275,0.0,0.0,0.0,5.118469016
1465344000000,3.8038005504,-3.4480945502,14.6138429579,3.8038005504,3.8038005504,1.4494438161,1.4494438161,1.4494438161,0.4814857405,0.4814857405,0.4814857405,0.9679580756,0.9679580756,0.9679580756,0.0,0.0,0.0,5.2532443665
1465430400000,3.8076404049,-4.4259031927,14.9926838806,3.8076404049,3.8076404049,1.2431835525,1.2431835525,1.2431835525,0.38536638,0.38536638,0.38536638,0.8578171725,0.8578171725,0.8578171725,0.0,0.0,0.0,5.0508239574
1465516800000,3.8114802594,-4.350617227,14.5132306346,3.8114802594,3.8114802594,0.5345758175,0.5345758175,0.5345758175,-0.2174693024,-0.2174693024,-0.2174693024,0.7520451199,0.7520451199,0.7520451199,0.0,0.0,0.0,4.3460560769
1465603200000,3.8153201139,-4.6273831515,14.3521666615,3.8153201139,3.8153201139,1.1813458502,1.1813458502,1.1813458502,0.5284562138,0.5284562138,0.5284562138,0.6528896364,0.6528896364,0.6528896364,0.0,0.0,0.0,4.9966659641
1465689600000,3.8191599684,-6.5424619464,11.3217511737,3.8191599684,3.8191599684,-1.1364021556,-1.1364021556,-1.1364021556,-1.6988281744,-1.6988281744,-1.6988281744,0.5624260187,0.5624260187,0.5624260187,0.0,0.0,0.0,2.6827578128
1465776000000,3.8229998229,-4.184009703,13.8405575667,3.8229998229,3.8229998229,0.7650909782,0.7650909782,0.7650909782,0.2825820498,0.2825820498,0.2825820498,0.4825089284,0.4825089284,0.4825089284,0.0,0.0,0.0,4.5880908011
1465862400000,3.8268396774,-4.4077098683,14.6589551352,3.8268396774,3.8268396774,0.6531377583,0.6531377583,0.6531377583,0.2384070926,0.2384070926,0.2384070926,0.4147306657,0.4147306657,0.4147306657,0.0,0.0,0.0,4.4799774357
1465948800000,3.8306795319,-4.4684190577,14.2518850242,3.8306795319,3.8306795319,0.8418726382,0.8418726382,0.8418726382,0.4814857405,0.4814857405,0.4814857405,0.3603868977,0.3603868977,0.3603868977,0.0,0.0,0.0,4.6725521701
1466035200000,3.8345193659,-5.1486806502,14.2754748362,3.8345193659,3.8345193659,0.7058169647,0.7058169647,0.7058169647,0.38536638,0.38536638,0.38536638,0.3204505847,0.3204505847,0.3204505847,0.0,0.0,0.0,4.5403363306
1466121600000,3.8383591999,-6.0170772548,13.0040207298,3.8383591999,3.8383591999,0.078085312,0.078085312,0.078085312,-0.2174693024,-0.2174693024,-0.2174693024,0.2955546144,0.2955546144,0.2955546144,0.0,0.0,0.0,3.9164445119
1466208000000,3.842199034,-4.8858854296,13.978047532,3.842199034,3.842199034,0.8144396192,0.8144396192,0.8144396192,0.5284562138,0.5284562138,0.5284562138,0.2859834053,0.2859834053,0.2859834053,0.0,0.0,0.0,4.6566386531
1466380800000,3.849878702,-5.2157398457,13.9157734364,3.849878702,3.849878702,0.5948049138,0.5948049138,0.5948049138,0.2825820498,0.2825820498,0.2825820498,0.312222864,0.312222864,0.312222864,0.0,0.0,0.0,4.4446836158
1466467200000,3.853718536,-4.4097405084,14.1281469868,3.853718536,3.853718536,0.5853156761,0.5853156761,0.5853156761,0.2384070926,0.2384070926,0.2384070926,0.3469085835,0.3469085835,0.3469085835,0.0,0.0,0.0,4.4390342121
1466553600000,3.85755837,-4.0377468566,14.3275658779,3.85755837,3.85755837,0.876197759,0.876197759,0.876197759,0.4814857405,0.4814857405,0.4814857405,0.3947120185,0.3947120185,0.3947120185,0.0,0.0,0.0,4.733756129
1466640000000,3.861398204,-4.0605277311,14.3417492341,3.861398204,3.861398204,0.8397171818,0.8397171818,0.8397171818,0.38536638,0.38536638,0.38536638,0.4543508018,0.4543508018,0.4543508018,0.0,0.0,0.0,4.7011153858
1466726400000,3.865238038,-4.3940595605,14.5746762661,3.865238038,3.865238038,0.3068471886,0.3068471886,0.3068471886,-0.2174693024,-0.2174693024,-0.2174693024,0.524316491,0.524316491,0.524316491,0.0,0.0,0.0,4.1720852265
1466812800000,3.869077872,-5.1555366605,14.4550324378,3.869077872,3.869077872,1.1313729733,1.1313729733,1.1313729733,0.5284562138,0.5284562138,0.5284562138,0.6029167594,0.6029167594,0.6029167594,0.0,0.0,0.0,5.0004508453
1466899200000,3.872917706,-7.4312981688,11.3335537629,3.872917706,3.872917706,-1.0105073168,-1.0105073168,-1.0105073168,-1.6988281744,-1.6988281744,-1.6988281744,0.6883208576,0.6883208576,0.6883208576,0.0,0.0,0.0,2.8624103892
1466985600000,3.87675754,-4.8773905599,14.4515912288,3.87675754,3.87675754,1.0611890759,1.0611890759,1.0611890759,0.2825820498,0.2825820498,0.2825820498,0.778607026,0.778607026,0.778607026,0.0,0.0,0.0,4.9379466159
1467072000000,3.880597374,-4.3298634311,15.0575696374,3.880597374,3.880597374,1.1102176173,1.1102176173,1.1102176173,0.2384070926,0.2384070926,0.2384070926,0.8718105247,0.8718105247,0.8718105247,0.0,0.0,0.0,4.9908149914
1467158400000,3.884437208,-3.350229523,15.2551921754,3.884437208,3.884437208,1.4474567013,1.4474567013,1.4474567013,0.4814857405,0.4814857405,0.4814857405,0.9659709608,0.9659709608,0.9659709608,0.0,0.0,0.0,5.3318939093
1467244800000,3.888277042,-4.0681032041,15.181761383,3.888277042,3.888277042,1.4445440371,1.4445440371,1.4445440371,0.38536638,0.38536638,0.38536638,1.0591776571,1.0591776571,1.0591776571,0.0,0.0,0.0,5.3328210792
1467331200000,3.892116876,-4.7345694339,14.0540584186,3.892116876,3.892116876,0.9321425921,0.9321425921,0.9321425921,-0.2174693024,-0.2174693024,-0.2174693024,1.1496118946,1.1496118946,1.1496118946,0.0,0.0,0.0,4.8242594682
1467417600000,3.89595671,-3.2557876642,15.2521102258,3.89595671,3.89595671,1.7640411982,1.7640411982,1.7640411982,0.5284562138,0.5284562138,0.5284562138,1.2355849844,1.2355849844,1.2355849844,0.0,0.0,0.0,5.6599979082
1467590400000,3.903636378,-3.6650855736,15.0330781447,3.903636378,3.903636378,1.6708174491,1.6708174491,1.6708174491,0.2825820498,0.2825820498,0.2825820498,1.3882353992,1.3882353992,1.3882353992,0.0,0.0,0.0,5.5744538271
1468022400000,3.9228355481,-2.8361259888,15.3402461448,3.9228355481,3.9228355481,2.1388349782,2.1388349782,2.1388349782,0.5284562138,0.5284562138,0.5284562138,1.6103787644,1.6103787644,1.6103787644,0.0,0.0,0.0,6.0616705263
1468108800000,3.9266753821,-5.267572863,13.2734662547,3.9266753821,3.9266753821,-0.075311069,-0.075311069,-0.075311069,-1.6988281744,-1.6988281744,-1.6988281744,1.6235171054,1.6235171054,1.6235171054,0.0,0.0,0.0,3.8513643131
1468195200000,3.9305152161,-3.3417057427,14.9157379396,3.9305152161,3.9305152161,1.9088160471,1.9088160471,1.9088160471,0.2825820498,0.2825820498,0.2825820498,1.6262339973,1.6262339973,1.6262339973,0.0,0.0,0.0,5.8393312632
1468281600000,3.9343550501,-3.7138952409,15.2174549586,3.9343550501,3.9343550501,1.8573271502,1.8573271502,1.8573271502,0.2384070926,0.2384070926,0.2384070926,1.6189200576,1.6189200576,1.6189200576,0.0,0.0,0.0,5.7916822003
1468368000000,3.9381948841,-3.2225576355,14.7936336074,3.9381948841,3.9381948841,2.0836045711,2.0836045711,2.0836045711,0.4814857405,0.4814857405,0.4814857405,1.6021188306,1.6021188306,1.6021188306,0.0,0.0,0.0,6.0217994552
