ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1488153600000,1346.6390375454,103.5456029099,2278.4359740892,1346.6390375454,1346.6390375454,-171.0723771643,-171.0723771643,-171.0723771643,-22.1725289415,-22.1725289415,-22.1725289415,-148.8998482228,-148.8998482228,-148.8998482228,0.0,0.0,0.0,1175.566660381
1488240000000,1347.1013896489,154.8231185407,2220.1313596978,1347.1013896489,1347.1013896489,-146.0697291872,-146.0697291872,-146.0697291872,1.0675384958,1.0675384958,1.0675384958,-147.1372676829,-147.1372676829,-147.1372676829,0.0,0.0,0.0,1201.0316604617
1488326400000,1347.5637417523,79.8384210698,2170.7270461046,1347.5637417523,1347.5637417523,-184.1763031041,-184.1763031041,-184.1763031041,-40.168678378,-40.168678378,-40.168678378,-144.0076247261,-144.0076247261,-144.0076247261,0.0,0.0,0.0,1163.3874386483
1488412800000,1348.0260938558,187.6902535896,2201.3703148228,1348.0260938558,1348.0260938558,-166.0036407043,-166.0036407043,-166.0036407043,-26.5210410199,-26.5210410199,-26.5210410199,-139.4825996845,-139.4825996845,-139.4825996845,0.0,0.0,0.0,1182.0224531515
1488499200000,1348.4884459593,150.5468601675,2338.0420102563,1348.4884459593,1348.4884459593,-147.6207543147,-147.6207543147,-147.6207543147,-14.0540017807,-14.0540017807,-14.0540017807,-133.566752534,-133.566752534,-133.566752534,0.0,0.0,0.0,1200.8676916446
1488585600000,1348.9507980628,129.1443349783,2244.5093812095,1348.9507980628,1348.9507980628,-87.0687926103,-87.0687926103,-87.0687926103,39.2298893112,39.2298893112,39.2298893112,-126.2986819214,-126.2986819214,-126.2986819214,0.0,0.0,0.0,1261.8820054525
1488672000000,1349.4131501662,265.9280126314,2367.7110166427,1349.4131501662,1349.4131501662,-55.1324141643,-55.1324141643,-55.1324141643,62.6188223132,62.6188223132,62.6188223132,-117.7512364775,-117.7512364775,-117.7512364775,0.0,0.0,0.0,1294.2807360019
1488758400000,1349.8755022697,187.1118407921,2273.2690398934,1349.8755022697,1349.8755022697,-130.203283322,-130.203283322,-130.203283322,-22.1725289415,-22.1725289415,-22.1725289415,-108.0307543805,-108.0307543805,-108.0307543805,0.0,0.0,0.0,1219.6722189478
1488844800000,1350.3378543732,158.5930584526,2353.2187986096,1350.3378543732,1350.3378543732,-96.2077967114,-96.2077967114,-96.2077967114,1.0675384957,1.0675384957,1.0675384957,-97.2753352071,-97.2753352071,-97.2753352071,0.0,0.0,0.0,1254.1300576618
1488931200000,1350.8002064767,209.3032856707,2261.4462290711,1350.8002064767,1350.8002064767,-125.8208547575,-125.8208547575,-125.8208547575,-40.1686783779,-40.1686783779,-40.1686783779,-85.6521763795,-85.6521763795,-85.6521763795,0.0,0.0,0.0,1224.9793517192
1489017600000,1351.2625585801,247.5174415026,2304.9183889773,1351.2625585801,1351.2625585801,-99.8750751886,-99.8750751886,-99.8750751886,-26.5210410201,-26.5210410201,-26.5210410201,-73.3540341686,-73.3540341686,-73.3540341686,0.0,0.0,0.0,1251.3874833915
1489104000000,1351.7249106836,168.0718944765,2324.1106174882,1351.7249106836,1351.7249106836,-74.6488972145,-74.6488972145,-74.6488972145,-14.0540017806,-14.0540017806,-14.0540017806,-60.5948954338,-60.5948954338,-60.5948954338,0.0,0.0,0.0,1277.0760134691
1489190400000,1352.1872627871,311.9040560458,2474.2989962056,1352.1872627871,1352.1872627871,-8.375080986,-8.375080986,-8.375080986,39.2298893112,39.2298893112,39.2298893112,-47.6049702972,-47.6049702972,-47.6049702972,0.0,0.0,0.0,1343.8121818011
1489276800000,1352.6496148905,397.0615745219,2516.8678843518,1352.6496148905,1352.6496148905,27.9936852661,27.9936852661,27.9936852661,62.6188223132,62.6188223132,62.6188223132,-34.6251370471,-34.6251370471,-34.6251370471,0.0,0.0,0.0,1380.6433001566
1489363200000,1353.111966994,186.2234436215,2385.5670532892,1353.111966994,1353.111966994,-44.0735170525,-44.0735170525,-44.0735170525,-22.1725289414,-22.1725289414,-22.1725289414,-21.900988111,-21.900988111,-21.900988111,0.0,0.0,0.0,1309.0384499416
1489449600000,1353.5743190975,311.5596808243,2442.256882276,1353.5743190975,1353.5743190975,-8.6091008831,-8.6091008831,-8.6091008831,1.0675384958,1.0675384958,1.0675384958,-9.6766393789,-9.6766393789,-9.6766393789,0.0,0.0,0.0,1344.9652182144
1489536000000,1354.036671201,250.5949917491,2400.8139415591,1354.036671201,1354.036671201,-38.3571524623,-38.3571524623,-38.3571524623,-40.1686783779,-40.1686783779,-40.1686783779,1.8115259156,1.8115259156,1.8115259156,0.0,0.0,0.0,1315.6795187387
1489622400000,1354.4990233044,237.8650495261,2390.6222043741,1354.4990233044,1354.4990233044,-14.1800375695,-14.1800375695,-14.1800375695,-26.52104102,-26.52104102,-26.52104102,12.3410034505,12.3410034505,12.3410034505,0.0,0.0,0.0,1340.318985735
1489708800000,1354.9613754079,220.8245606391,2488.9548710249,1354.9613754079,1354.9613754079,7.6550280067,7.6550280067,7.6550280067,-14.0540017808,-14.0540017808,-14.0540017808,21.7090297875,21.7090297875,21.7090297875,0.0,0.0,0.0,1362.6164034146
1489795200000,1355.4237275114,360.2288271664,2494.4990434095,1355.4237275114,1355.4237275114,68.9678808443,68.9678808443,68.9678808443,39.2298893112,39.2298893112,39.2298893112,29.7379915331,29.7379915331,29.7379915331,0.0,0.0,0.0,1424.3916083557
1489968000000,1356.3484317183,341.6185450579,2458.2694739276,1356.3484317183,1356.3484317183,19.0495276656,19.0495276656,19.0495276656,-22.1725289415,-22.1725289415,-22.1725289415,41.2220566072,41.2220566072,41.2220566072,0.0,0.0,0.0,1375.397959384
1490054400000,1356.8107838218,228.733992657,2428.7188235444,1356.8107838218,1356.8107838218,45.5545220419,45.5545220419,45.5545220419,1.0675384957,1.0675384957,1.0675384957,44.4869835461,44.4869835461,44.4869835461,0.0,0.0,0.0,1402.3653058637
1490140800000,1357.2731359253,258.8838761628,2446.5101580886,1357.2731359253,1357.2731359253,5.8691798685,5.8691798685,5.8691798685,-40.168678378,-40.168678378,-40.168678378,46.0378582465,46.0378582465,46.0378582465,0.0,0.0,0.0,1363.1423157937
1490227200000,1357.7354880287,336.6331045063,2409.4124073021,1357.7354880287,1357.7354880287,19.3569997166,19.3569997166,19.3569997166,-26.52104102,-26.52104102,-26.52104102,45.8780407366,45.8780407366,45.8780407366,0.0,0.0,0.0,1377.0924877454
1490313600000,1358.1978401322,308.9296095023,2414.4217255383,1358.1978401322,1358.1978401322,29.9974506411,29.9974506411,29.9974506411,-14.0540017807,-14.0540017807,-14.0540017807,44.0514524218,44.0514524218,44.0514524218,0.0,0.0,0.0,1388.1952907733
1490400000000,1358.6601922357,344.4542391337,2439.5136195006,1358.6601922357,1358.6601922357,79.8714140802,79.8714140802,79.8714140802,39.2298893114,39.2298893114,39.2298893114,40.6415247688,40.6415247688,40.6415247688,0.0,0.0,0.0,1438.5316063159
1490486400000,1359.1225443392,335.0433396142,2547.0059488032,1359.1225443392,1359.1225443392,98.3878812377,98.3878812377,98.3878812377,62.6188223132,62.6188223132,62.6188223132,35.7690589245,35.7690589245,35.7690589245,0.0,0.0,0.0,1457.5104255768
1490572800000,1359.5848964426,374.8772168189,2418.3665123411,1359.5848964426,1359.5848964426,7.4165152481,7.4165152481,7.4165152481,-22.1725289414,-22.1725289414,-22.1725289414,29.5890441896,29.5890441896,29.5890441896,0.0,0.0,0.0,1367.0014116907
1490659200000,1360.0472485461,362.8403047297,2426.0063184428,1360.0472485461,1360.0472485461,23.3540515668,23.3540515668,23.3540515668,1.0675384957,1.0675384957,1.0675384957,22.2865130711,22.2865130711,22.2865130711,0.0,0.0,0.0,1383.4013001129
1490745600000,1360.5096006496,281.7462515929,2388.9162258148,1360.5096006496,1360.5096006496,-26.0971398526,-26.0971398526,-26.0971398526,-40.168678378,-40.168678378,-40.168678378,14.0715385254,14.0715385254,14.0715385254,0.0,0.0,0.0,1334.412460797
1490832000000,1360.9719527531,386.3696365289,2495.2387138922,1360.9719527531,1360.9719527531,-21.34753682,-21.34753682,-21.34753682,-26.52104102,-26.52104102,-26.52104102,5.1735042,5.1735042,5.1735042,0.0,0.0,0.0,1339.624415933
1490918400000,1361.4343048565,193.0936781635,2375.7763402762,1361.4343048565,1361.4343048565,-18.219201551,-18.219201551,-18.219201551,-14.0540017806,-14.0540017806,-14.0540017806,-4.1651997704,-4.1651997704,-4.1651997704,0.0,0.0,0.0,1343.2151033055
1491004800000,1361.89665696,349.4110488712,2520.8484568566,1361.89665696,1361.89665696,25.5340041186,25.5340041186,25.5340041186,39.2298893111,39.2298893111,39.2298893111,-13.6958851926,-13.6958851926,-13.6958851926,0.0,0.0,0.0,1387.4306610786
1491177600000,1362.8213611669,218.0582578779,2314.1484318747,1362.8213611669,1362.8213611669,-54.5210922404,-54.5210922404,-54.5210922404,-22.1725289415,-22.1725289415,-22.1725289415,-32.3485632989,-32.3485632989,-32.3485632989,0.0,0.0,0.0,1308.3002689266
1491264000000,1363.2837132704,211.1300867147,2402.0537526511,1363.2837132704,1363.2837132704,-39.9364695793,-39.9364695793,-39.9364695793,1.0675384957,1.0675384957,1.0675384957,-41.004008075,-41.004008075,-41.004008075,0.0,0.0,0.0,1323.3472436911
1491350400000,1364.6160226609,186.3601552833,2346.6596242521,1364.6160226609,1364.6160226609,-89.1002505777,-89.1002505777,-89.1002505777,-40.168678378,-40.168678378,-40.168678378,-48.9315721996,-48.9315721996,-48.9315721996,0.0,0.0,0.0,1275.5157720832
1491436800000,1365.9483320513,214.5377966129,2372.9171624923,1365.9483320513,1365.9483320513,-82.4737635226,-82.4737635226,-82.4737635226,-26.5210410201,-26.5210410201,-26.5210410201,-55.9527225025,-55.9527225025,-55.9527225025,0.0,0.0,0.0,1283.4745685287
1491523200000,1367.2806414417,288.6326128073,2429.1358824911,1367.2806414417,1367.2806414417,-75.9748428889,-75.9748428889,-75.9748428889,-14.0540017807,-14.0540017807,-14.0540017807,-61.9208411082,-61.9208411082,-61.9208411082,0.0,0.0,0.0,1291.3057985528
1491609600000,1368.6129508322,270.6179152996,2381.1931094594,1368.6129508322,1368.6129508322,-27.4956664848,-27.4956664848,-27.4956664848,39.2298893113,39.2298893113,39.2298893113,-66.7255557961,-66.7255557961,-66.7255557961,0.0,0.0,0.0,1341.1172843474
1491696000000,1369.9452602226,250.8211373073,2420.2920205632,1369.9452602226,1369.9452602226,-7.6772579783,-7.6772579783,-7.6772579783,62.6188223131,62.6188223131,62.6188223131,-70.2960802914,-70.2960802914,-70.2960802914,0.0,0.0,0.0,1362.2680022444
1491782400000,1371.2775696131,225.0498251841,2352.3351430574,1371.2775696131,1371.2775696131,-94.7759904916,-94.7759904916,-94.7759904916,-22.1725289414,-22.1725289414,-22.1725289414,-72.6034615501,-72.6034615501,-72.6034615501,0.0,0.0,0.0,1276.5015791215
1491868800000,1372.6098790035,246.3841897334,2366.8082117816,1372.6098790035,1372.6098790035,-72.5941220639,-72.5941220639,-72.5941220639,1.0675384957,1.0675384957,1.0675384957,-73.6616605596,-73.6616605596,-73.6616605596,0.0,0.0,0.0,1300.0157569397
1491955200000,1373.942188394,245.3093705683,2319.6709791668,1373.942188394,1373.942188394,-113.6961033188,-113.6961033188,-113.6961033188,-40.1686783779,-40.1686783779,-40.1686783779,-73.5274249408,-73.5274249408,-73.5274249408,0.0,0.0,0.0,1260.2460850752
1492041600000,1375.2744977844,201.2281983212,2334.0941078442,1375.2744977844,1375.2744977844,-98.8199858553,-98.8199858553,-98.8199858553,-26.5210410199,-26.5210410199,-26.5210410199,-72.2989448354,-72.2989448354,-72.2989448354,0.0,0.0,0.0,1276.4545119291
1492128000000,1376.6068071748,198.2417060997,2376.4240113469,1376.6068071748,1376.6068071748,-84.1673190621,-84.1673190621,-84.1673190621,-14.0540017807,-14.0540017807,-14.0540017807,-70.1133172814,-70.1133172814,-70.1133172814,0.0,0.0,0.0,1292.4394881127
1492214400000,1377.9391165653,270.7523351862,2391.9950782037,1377.9391165653,1377.9391165653,-27.9129882809,-27.9129882809,-27.9129882809,39.2298893113,39.2298893113,39.2298893113,-67.1428775922,-67.1428775922,-67.1428775922,0.0,0.0,0.0,1350.0261282844
1492387200000,1380.6037353462,225.3419800322,2307.3807073967,1380.6037353462,1380.6037353462,-81.8564342264,-81.8564342264,-81.8564342264,-22.1725289414,-22.1725289414,-22.1725289414,-59.683905285,-59.683905285,-59.683905285,0.0,0.0,0.0,1298.7473011198
1492473600000,1381.9360447366,271.1226387745,2336.7400732253,1381.9360447366,1381.9360447366,-54.6018312158,-54.6018312158,-54.6018312158,1.0675384957,1.0675384957,1.0675384957,-55.6693697116,-55.6693697116,-55.6693697116,0.0,0.0,0.0,1327.3342135208
1492560000000,1383.268354127,237.5413050188,2387.6197821172,1383.268354127,1383.268354127,-91.9732708705,-91.9732708705,-91.9732708705,-40.168678378,-40.168678378,-40.168678378,-51.8045924925,-51.8045924925,-51.8045924925,0.0,0.0,0.0,1291.2950832565
1492646400000,1384.6006635175,166.6695023443,2364.2147238493,1384.6006635175,1384.6006635175,-74.8723632174,-74.8723632174,-74.8723632174,-26.5210410201,-26.5210410201,-26.5210410201,-48.3513221973,-48.3513221973,-48.3513221973,0.0,0.0,0.0,1309.7283003001
1492732800000,1385.9329729079,263.3532003824,2482.6172276486,1385.9329729079,1385.9329729079,-59.6216976653,-59.6216976653,-59.6216976653,-14.0540017808,-14.0540017808,-14.0540017808,-45.5676958845,-45.5676958845,-45.5676958845,0.0,0.0,0.0,1326.3112752426
1492819200000,1387.2652822984,295.6000833538,2394.0432923811,1387.2652822984,1387.2652822984,-4.4706932147,-4.4706932147,-4.4706932147,39.2298893113,39.2298893113,39.2298893113,-43.700582526,-43.700582526,-43.700582526,0.0,0.0,0.0,1382.7945890836
1492992000000,1389.9299010793,269.11259664,2371.9453180075,1389.9299010793,1389.9299010793,-65.775253317,-65.775253317,-65.775253317,-22.1725289414,-22.1725289414,-22.1725289414,-43.6027243756,-43.6027243756,-43.6027243756,0.0,0.0,0.0,1324.1546477622
1493078400000,1391.2622104697,332.3990082802,2423.563014234,1391.2622104697,1391.2622104697,-44.6770177673,-44.6770177673,-44.6770177673,1.0675384957,1.0675384957,1.0675384957,-45.744556263,-45.744556263,-45.744556263,0.0,0.0,0.0,1346.5851927024
1493164800000,1392.5945198601,235.3757674641,2343.0211115251,1392.5945198601,1392.5945198601,-89.7046616693,-89.7046616693,-89.7046616693,-40.168678378,-40.168678378,-40.168678378,-49.5359832913,-49.5359832913,-49.5359832913,0.0,0.0,0.0,1302.8898581908
1493251200000,1393.9268292506,196.8360074045,2347.1964310134,1393.9268292506,1393.9268292506,-81.5878873339,-81.5878873339,-81.5878873339,-26.52104102,-26.52104102,-26.52104102,-55.0668463139,-55.0668463139,-55.0668463139,0.0,0.0,0.0,1312.3389419167
1493337600000,1395.259138641,327.9737548609,2347.9675711885,1395.259138641,1395.259138641,-76.4348832699,-76.4348832699,-76.4348832699,-14.0540017809,-14.0540017809,-14.0540017809,-62.3808814891,-62.3808814891,-62.3808814891,0.0,0.0,0.0,1318.8242553711
1493424000000,1396.5914480315,347.28689799,2368.562481995,1396.5914480315,1396.5914480315,-32.243447901,-32.243447901,-32.243447901,39.2298893112,39.2298893112,39.2298893112,-71.4733372122,-71.4733372122,-71.4733372122,0.0,0.0,0.0,1364.3480001305
1493510400000,1397.9237574219,291.454600171,2455.391108812,1397.9237574219,1397.9237574219,-19.6710520773,-19.6710520773,-19.6710520773,62.6188223131,62.6188223131,62.6188223131,-82.2898743904,-82.2898743904,-82.2898743904,0.0,0.0,0.0,1378.2527053446
1493596800000,1399.2560668124,169.5970466241,2339.3666623825,1399.2560668124,1399.2560668124,-116.8993231784,-116.8993231784,-116.8993231784,-22.1725289415,-22.1725289415,-22.1725289415,-94.7267942369,-94.7267942369,-94.7267942369,0.0,0.0,0.0,1282.3567436339
1493683200000,1400.5883762028,209.6810335629,2329.5912121977,1400.5883762028,1400.5883762028,-107.5650636727,-107.5650636727,-107.5650636727,1.0675384958,1.0675384958,1.0675384958,-108.6326021685,-108.6326021685,-108.6326021685,0.0,0.0,0.0,1293.0233125301
1493769600000,1401.9206855932,261.3009455566,2352.408464453,1401.9206855932,1401.9206855932,-163.9795587043,-163.9795587043,-163.9795587043,-40.168678378,-40.168678378,-40.168678378,-123.8108803263,-123.8108803263,-123.8108803263,0.0,0.0,0.0,1237.941126889
1493856000000,1403.2529949837,131.3278877444,2225.0577874259,1403.2529949837,1403.2529949837,-166.5454467009,-166.5454467009,-166.5454467009,-26.5210410202,-26.5210410202,-26.5210410202,-140.0244056808,-140.0244056808,-140.0244056808,0.0,0.0,0.0,1236.7075482827
1493942400000,1404.5853043741,160.7988384338,2286.2435611613,1404.5853043741,1404.5853043741,-171.0544183747,-171.0544183747,-171.0544183747,-14.0540017808,-14.0540017808,-14.0540017808,-157.0004165939,-157.0004165939,-157.0004165939,0.0,0.0,0.0,1233.5308859995
1494028800000,1405.9176137646,84.2083061514,2305.6823062785,1405.9176137646,1405.9176137646,-135.2070097275,-135.2070097275,-135.2070097275,39.2298893113,39.2298893113,39.2298893113,-174.4368990389,-174.4368990389,-174.4368990389,0.0,0.0,0.0,1270.710604037
1494115200000,1407.249923155,218.7266739438,2325.5821679042,1407.249923155,1407.249923155,-129.3909129723,-129.3909129723,-129.3909129723,62.6188223133,62.6188223133,62.6188223133,-192.0097352856,-192.0097352856,-192.0097352856,0.0,0.0,0.0,1277.8590101827
1494201600000,1408.5822325454,52.7761412624,2202.0946318604,1408.5822325454,1408.5822325454,-231.5530624734,-231.5530624734,-231.5530624734,-22.1725289415,-22.1725289415,-22.1725289415,-209.3805335319,-209.3805335319,-209.3805335319,0.0,0.0,0.0,1177.0291700721
1494288000000,1409.9145419359,122.89779877,2334.560425698,1409.9145419359,1409.9145419359,-225.1373988865,-225.1373988865,-225.1373988865,1.0675384958,1.0675384958,1.0675384958,-226.2049373823,-226.2049373823,-226.2049373823,0.0,0.0,0.0,1184.7771430494
1494374400000,1411.2468513263,134.7291236008,2156.9779514478,1411.2468513263,1411.2468513263,-282.309878169,-282.309878169,-282.309878169,-40.1686783779,-40.1686783779,-40.1686783779,-242.1411997911,-242.1411997911,-242.1411997911,0.0,0.0,0.0,1128.9369731573
1494460800000,1412.5791607168,31.077477659,2126.9033683211,1412.5791607168,1412.5791607168,-283.3798385274,-283.3798385274,-283.3798385274,-26.5210410201,-26.5210410201,-26.5210410201,-256.8587975074,-256.8587975074,-256.8587975074,0.0,0.0,0.0,1129.1993221893
1494547200000,1413.9114701072,111.4695131684,2263.9349945848,1413.9114701072,1413.9114701072,-284.1008612204,-284.1008612204,-284.1008612204,-14.0540017807,-14.0540017807,-14.0540017807,-270.0468594397,-270.0468594397,-270.0468594397,0.0,0.0,0.0,1129.8106088869
1494633600000,1415.244714085,95.5412802674,2229.6013391448,1415.244714085,1415.244714085,-242.1922964786,-242.1922964786,-242.1922964786,39.2298893115,39.2298893115,39.2298893115,-281.42218579,-281.42218579,-281.42218579,0.0,0.0,0.0,1173.0524176064
1494720000000,1416.5779580627,130.9371499348,2226.9802435077,1416.5779580627,1416.5779580627,-228.1178219144,-228.1178219144,-228.1178219144,62.6188223133,62.6188223133,62.6188223133,-290.7366442276,-290.7366442276,-290.7366442276,0.0,0.0,0.0,1188.4601361484
1494806400000,1417.9112020405,-26.3416925337,2130.9618324668,1417.9112020405,1417.9112020405,-319.9562734764,-319.9562734764,-319.9562734764,-22.1725289415,-22.1725289415,-22.1725289415,-297.7837445349,-297.7837445349,-297.7837445349,0.0,0.0,0.0,1097.9549285641
1494892800000,1419.2444460182,85.2030826633,2083.531663639,1419.2444460182,1419.2444460182,-301.3366751977,-301.3366751977,-301.3366751977,1.0675384958,1.0675384958,1.0675384958,-302.4042136935,-302.4042136935,-302.4042136935,0.0,0.0,0.0,1117.9077708205
1494979200000,1420.577689996,26.2374814152,2142.2699451625,1420.577689996,1420.577689996,-344.6590971105,-344.6590971105,-344.6590971105,-40.168678378,-40.168678378,-40.168678378,-304.4904187325,-304.4904187325,-304.4904187325,0.0,0.0,0.0,1075.9185928855
1495065600000,1421.9109339738,-12.7581973594,2178.8152950202,1421.9109339738,1421.9109339738,-330.5105552037,-330.5105552037,-330.5105552037,-26.5210410201,-26.5210410201,-26.5210410201,-303.9895141836,-303.9895141836,-303.9895141836,0.0,0.0,0.0,1091.4003787701
1495152000000,1423.2441779515,43.2461173578,2155.8250802873,1423.2441779515,1423.2441779515,-314.9592256688,-314.9592256688,-314.9592256688,-14.0540017808,-14.0540017808,-14.0540017808,-300.905223888,-300.905223888,-300.905223888,0.0,0.0,0.0,1108.2849522827
1495238400000,1424.5774219293,63.4815208074,2300.4098207364,1424.5774219293,1424.5774219293,-256.0683130048,-256.0683130048,-256.0683130048,39.2298893114,39.2298893114,39.2298893114,-295.2982023162,-295.2982023162,-295.2982023162,0.0,0.0,0.0,1168.5091089245
1495324800000,1425.910665907,104.1707450942,2239.2807101329,1425.910665907,1425.910665907,-224.666135229,-224.666135229,-224.666135229,62.6188223133,62.6188223133,62.6188223133,-287.2849575423,-287.2849575423,-287.2849575423,0.0,0.0,0.0,1201.244530678
1495411200000,1427.2439098848,55.2929936866,2155.1744968605,1427.2439098848,1427.2439098848,-299.2078845277,-299.2078845277,-299.2078845277,-22.1725289415,-22.1725289415,-22.1725289415,-277.0353555863,-277.0353555863,-277.0353555863,0.0,0.0,0.0,1128.036025357
1495497600000,1428.5771538625,88.8770936796,2219.4954853815,1428.5771538625,1428.5771538625,-263.7012244963,-263.7012244963,-263.7012244963,1.0675384957,1.0675384957,1.0675384957,-264.768762992,-264.768762992,-264.768762992,0.0,0.0,0.0,1164.8759293663
1495584000000,1429.9103978403,22.3679608299,2202.7712793979,1429.9103978403,1429.9103978403,-290.9175986346,-290.9175986346,-290.9175986346,-40.1686783779,-40.1686783779,-40.1686783779,-250.7489202567,-250.7489202567,-250.7489202567,0.0,0.0,0.0,1138.9927992057
1495670400000,1431.2436418181,85.3274892407,2283.5311593675,1431.2436418181,1431.2436418181,-261.7987131424,-261.7987131424,-261.7987131424,-26.52104102,-26.52104102,-26.52104102,-235.2776721224,-235.2776721224,-235.2776721224,0.0,0.0,0.0,1169.4449286756
1495756800000,1432.5768857958,107.1785933086,2256.2582436214,1432.5768857958,1432.5768857958,-232.7417126629,-232.7417126629,-232.7417126629,-14.0540017807,-14.0540017807,-14.0540017807,-218.6877108823,-218.6877108823,-218.6877108823,0.0,0.0,0.0,1199.8351731329
1495843200000,1433.9101297736,218.1388120964,2363.3106950987,1433.9101297736,1433.9101297736,-162.1046256339,-162.1046256339,-162.1046256339,39.2298893114,39.2298893114,39.2298893114,-201.3345149453,-201.3345149453,-201.3345149453,0.0,0.0,0.0,1271.8055041397
1495929600000,1435.2433737513,253.3713373551,2398.274827694,1435.2433737513,1435.2433737513,-120.9688639406,-120.9688639406,-120.9688639406,62.6188223132,62.6188223132,62.6188223132,-183.5876862538,-183.5876862538,-183.5876862538,0.0,0.0,0.0,1314.2745098107
1496016000000,1436.5766177291,233.1402514252,2317.1442470032,1436.5766177291,1436.5766177291,-187.9944351195,-187.9944351195,-187.9944351195,-22.1725289415,-22.1725289415,-22.1725289415,-165.8219061779,-165.8219061779,-165.8219061779,0.0,0.0,0.0,1248.5821826096
1496102400000,1437.9098617068,177.9181175926,2372.6120715634,1437.9098617068,1437.9098617068,-147.3402013142,-147.3402013142,-147.3402013142,1.0675384958,1.0675384958,1.0675384958,-148.40773981,-148.40773981,-148.40773981,0.0,0.0,0.0,1290.5696603927
1496188800000,1439.2431056846,284.2858025781,2383.2797606095,1439.2431056846,1439.2431056846,-171.8712012454,-171.8712012454,-171.8712012454,-40.168678378,-40.168678378,-40.168678378,-131.7025228675,-131.7025228675,-131.7025228675,0.0,0.0,0.0,1267.3719044392
1496275200000,1440.5763496624,270.5851719424,2405.3464455544,1440.5763496624,1440.5763496624,-142.5626046017,-142.5626046017,-142.5626046017,-26.52104102,-26.52104102,-26.52104102,-116.0415635816,-116.0415635816,-116.0415635816,0.0,0.0,0.0,1298.0137450607
1496361600000,1441.9095936401,343.1208411151,2434.5308016915,1441.9095936401,1441.9095936401,-115.7838858295,-115.7838858295,-115.7838858295,-14.0540017807,-14.0540017807,-14.0540017807,-101.7298840488,-101.7298840488,-101.7298840488,0.0,0.0,0.0,1326.1257078106
1496448000000,1443.2428376179,310.0074985172,2495.8370660764,1443.2428376179,1443.2428376179,-49.8048224594,-49.8048224594,-49.8048224594,39.2298893112,39.2298893112,39.2298893112,-89.0347117705,-89.0347117705,-89.0347117705,0.0,0.0,0.0,1393.4380151585
1496534400000,1444.5760815956,435.4595429135,2532.7972351467,1444.5760815956,1444.5760815956,-15.5600905607,-15.5600905607,-15.5600905607,62.6188223132,62.6188223132,62.6188223132,-78.1789128739,-78.1789128739,-78.1789128739,0.0,0.0,0.0,1429.015991035
1496620800000,1445.9093255734,263.084619833,2527.849832996,1445.9093255734,1445.9093255734,-91.5080632424,-91.5080632424,-91.5080632424,-22.1725289414,-22.1725289414,-22.1725289414,-69.335534301,-69.335534301,-69.335534301,0.0,0.0,0.0,1354.401262331
1496707200000,1447.2425695512,317.0559449217,2372.6779891507,1447.2425695512,1447.2425695512,-61.5560552356,-61.5560552356,-61.5560552356,1.0675384957,1.0675384957,1.0675384957,-62.6235937313,-62.6235937313,-62.6235937313,0.0,0.0,0.0,1385.6865143156
1496793600000,1448.5758135289,308.4288987172,2457.3495403868,1448.5758135289,1448.5758135289,-98.2739022922,-98.2739022922,-98.2739022922,-40.1686783779,-40.1686783779,-40.1686783779,-58.1052239143,-58.1052239143,-58.1052239143,0.0,0.0,0.0,1350.3019112367
1496880000000,1449.9090575067,273.0653305993,2410.2191303965,1449.9090575067,1449.9090575067,-82.3052843043,-82.3052843043,-82.3052843043,-26.5210410201,-26.5210410201,-26.5210410201,-55.7842432843,-55.7842432843,-55.7842432843,0.0,0.0,0.0,1367.6037732023
1496966400000,1451.2423014844,271.4101495744,2443.2816643742,1451.2423014844,1451.2423014844,-69.6601899203,-69.6601899203,-69.6601899203,-14.0540017807,-14.0540017807,-14.0540017807,-55.6061881396,-55.6061881396,-55.6061881396,0.0,0.0,0.0,1381.5821115641
1497052800000,1452.5755454622,360.0625096255,2481.8384375296,1452.5755454622,1452.5755454622,-18.2299149329,-18.2299149329,-18.2299149329,39.2298893112,39.2298893112,39.2298893112,-57.4598042441,-57.4598042441,-57.4598042441,0.0,0.0,0.0,1434.3456305293
1497139200000,1453.9087894399,480.5308083893,2593.688273007,1453.9087894399,1453.9087894399,1.4388638741,1.4388638741,1.4388638741,62.6188223132,62.6188223132,62.6188223132,-61.1799584391,-61.1799584391,-61.1799584391,0.0,0.0,0.0,1455.3476533141
1497225600000,1455.2420334177,332.516708073,2305.6501559237,1455.2420334177,1455.2420334177,-88.7244236608,-88.7244236608,-88.7244236608,-22.1725289415,-22.1725289415,-22.1725289415,-66.5518947193,-66.5518947193,-66.5518947193,0.0,0.0,0.0,1366.5176097569
1497312000000,1456.5752773955,320.7253207431,2472.371442947,1456.5752773955,1456.5752773955,-72.2491866554,-72.2491866554,-72.2491866554,1.0675384958,1.0675384958,1.0675384958,-73.3167251512,-73.3167251512,-73.3167251512,0.0,0.0,0.0,1384.3260907401
