ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1461283200000,3.6233274492,-4.2583631723,15.2931600349,3.6233274492,3.6233274492,1.8835485298,1.8835485298,1.8835485298,-0.2174693024,-0.2174693024,-0.2174693024,2.1010178323,2.1010178323,2.1010178323,0.0,0.0,0.0,5.506875979
1461369600000,3.6271672976,-3.1067418654,14.8577476106,3.6271672976,3.6271672976,2.6035502901,2.6035502901,2.6035502901,0.5284562138,0.5284562138,0.5284562138,2.0750940762,2.0750940762,2.0750940762,0.0,0.0,0.0,6.2307175877
1461542400000,3.6348469945,-3.2489699698,14.7605065622,3.6348469945,3.6348469945,2.2549270754,2.2549270754,2.2549270754,0.2825820498,0.2825820498,0.2825820498,1.9723450255,1.9723450255,1.9723450255,0.0,0.0,0.0,5.8897740699
1461628800000,3.6386868429,-3.3890917746,14.4445805643,3.6386868429,3.6386868429,2.1378178722,2.1378178722,2.1378178722,0.2384070926,0.2384070926,0.2384070926,1.8994107796,1.8994107796,1.8994107796,0.0,0.0,0.0,5.7765047152
1461715200000,3.6425266913,-3.5275194587,15.086703391,3.6425266913,3.6425266913,2.2966972423,2.2966972423,2.2966972423,0.4814857405,0.4814857405,0.4814857405,1.8152115018,1.8152115018,1.8152115018,0.0,0.0,0.0,5.9392239337
1461801600000,3.6463665398,-3.3767657669,14.9394603265,3.6463665398,3.6463665398,2.1077396036,2.1077396036,2.1077396036,0.38536638,0.38536638,0.38536638,1.7223732236,1.7223732236,1.7223732236,0.0,0.0,0.0,5.7541061434
1461888000000,3.6502063882,-3.9502658841,14.3750541259,3.6502063882,3.6502063882,1.4062079184,1.4062079184,1.4062079184,-0.2174693024,-0.2174693024,-0.2174693024,1.6236772208,1.6236772208,1.6236772208,0.0,0.0,0.0,5.0564143066
1461974400000,3.6540462366,-3.1936255793,15.0541547871,3.6540462366,3.6540462366,2.0504444591,2.0504444591,2.0504444591,0.5284562138,0.5284562138,0.5284562138,1.5219882453,1.5219882453,1.5219882453,0.0,0.0,0.0,5.7044906957
1462060800000,3.6578860851,-6.8953145333,12.9508637184,3.6578860851,3.6578860851,-0.2786471441,-0.2786471441,-0.2786471441,-1.6988281744,-1.6988281744,-1.6988281744,1.4201810302,1.4201810302,1.4201810302,0.0,0.0,0.0,3.3792389409
1462147200000,3.6617259335,-4.3581375813,14.1139953294,3.6617259335,3.6617259335,1.6036490429,1.6036490429,1.6036490429,0.2825820498,0.2825820498,0.2825820498,1.3210669931,1.3210669931,1.3210669931,0.0,0.0,0.0,5.2653749764
1462233600000,3.665565788,-4.3047221739,15.4141548744,3.665565788,3.665565788,1.4657301399,1.4657301399,1.4657301399,0.2384070926,0.2384070926,0.2384070926,1.2273230473,1.2273230473,1.2273230473,0.0,0.0,0.0,5.1312959279
1462320000000,3.6694056425,-4.2313894511,14.8154636352,3.6694056425,3.6694056425,1.6229101164,1.6229101164,1.6229101164,0.4814857405,0.4814857405,0.4814857405,1.1414243759,1.1414243759,1.1414243759,0.0,0.0,0.0,5.2923157589
1462406400000,3.673245497,-4.7586583998,14.4702997156,3.673245497,3.673245497,1.4509492838,1.4509492838,1.4509492838,0.38536638,0.38536638,0.38536638,1.0655829038,1.0655829038,1.0655829038,0.0,0.0,0.0,5.1241947808
1462492800000,3.6770853515,-4.645346006,13.6971388073,3.6770853515,3.6770853515,0.7842237504,0.7842237504,0.7842237504,-0.2174693024,-0.2174693024,-0.2174693024,1.0016930528,1.0016930528,1.0016930528,0.0,0.0,0.0,4.4613091019
1462579200000,3.6809252061,-3.3340891285,14.5602850016,3.6809252061,3.6809252061,1.4797423725,1.4797423725,1.4797423725,0.5284562138,0.5284562138,0.5284562138,0.9512861587,0.9512861587,0.9512861587,0.0,0.0,0.0,5.1606675786
1462752000000,3.6886049151,-3.7330320906,14.438478744,3.6886049151,3.6886049151,1.1776092496,1.1776092496,1.1776092496,0.2825820498,0.2825820498,0.2825820498,0.8950271998,0.8950271998,0.8950271998,0.0,0.0,0.0,4.8662141647
1462838400000,3.6924447696,-4.8425499503,14.1312035972,3.6924447696,3.6924447696,1.128561537,1.128561537,1.128561537,0.2384070926,0.2384070926,0.2384070926,0.8901544444,0.8901544444,0.8901544444,0.0,0.0,0.0,4.8210063066
1462924800000,3.6962846241,-3.5282936959,14.9430188224,3.6962846241,3.6962846241,1.3821929604,1.3821929604,1.3821929604,0.4814857405,0.4814857405,0.4814857405,0.9007072198,0.9007072198,0.9007072198,0.0,0.0,0.0,5.0784775844
1463011200000,3.7001244786,-4.6216643273,14.2586708422,3.7001244786,3.7001244786,1.3114520125,1.3114520125,1.3114520125,0.38536638,0.38536638,0.38536638,0.9260856325,0.9260856325,0.9260856325,0.0,0.0,0.0,5.0115764911
1463097600000,3.7039643331,-4.4098745638,13.6084751268,3.7039643331,3.7039643331,0.7478103324,0.7478103324,0.7478103324,-0.2174693024,-0.2174693024,-0.2174693024,0.9652796348,0.9652796348,0.9652796348,0.0,0.0,0.0,4.4517746655
1463184000000,3.7078041876,-3.9495013486,15.3259812809,3.7078041876,3.7078041876,1.5453563624,1.5453563624,1.5453563624,0.5284562138,0.5284562138,0.5284562138,1.0169001485,1.0169001485,1.0169001485,0.0,0.0,0.0,5.25316055
1463356800000,3.7154838966,-4.4595221329,14.2629836811,3.7154838966,3.7154838966,1.4328047443,1.4328047443,1.4328047443,0.2825820498,0.2825820498,0.2825820498,1.1502226944,1.1502226944,1.1502226944,0.0,0.0,0.0,5.1482886409
1463443200000,3.7193237512,-3.6326385195,15.4063241256,3.7193237512,3.7193237512,1.4660672089,1.4660672089,1.4660672089,0.2384070926,0.2384070926,0.2384070926,1.2276601163,1.2276601163,1.2276601163,0.0,0.0,0.0,5.1853909601
1463529600000,3.7231636057,-3.3870532655,15.0665147719,3.7231636057,3.7231636057,1.7905992466,1.7905992466,1.7905992466,0.4814857405,0.4814857405,0.4814857405,1.3091135061,1.3091135061,1.3091135061,0.0,0.0,0.0,5.5137628523
1463616000000,3.7270034602,-3.1864363133,15.2887224622,3.7270034602,3.7270034602,1.7774265022,1.7774265022,1.7774265022,0.38536638,0.38536638,0.38536638,1.3920601222,1.3920601222,1.3920601222,0.0,0.0,0.0,5.5044299624
1463702400000,3.7308433147,-3.8874390378,14.3253777865,3.7308433147,3.7308433147,1.2564720472,1.2564720472,1.2564720472,-0.2174693024,-0.2174693024,-0.2174693024,1.4739413497,1.4739413497,1.4739413497,0.0,0.0,0.0,4.9873153619
1463788800000,3.7346831692,-3.3372779113,15.0305570786,3.7346831692,3.7346831692,2.0806874674,2.0806874674,2.0806874674,0.5284562138,0.5284562138,0.5284562138,1.5522312536,1.5522312536,1.5522312536,0.0,0.0,0.0,5.8153706366
1463875200000,3.7385230237,-5.5368442535,13.1982801991,3.7385230237,3.7385230237,-0.074324528,-0.074324528,-0.074324528,-1.6988281744,-1.6988281744,-1.6988281744,1.6245036464,1.6245036464,1.6245036464,0.0,0.0,0.0,3.6641984957
1463961600000,3.7423628782,-3.2724274379,14.7245780036,3.7423628782,3.7423628782,1.9710779609,1.9710779609,1.9710779609,0.2825820498,0.2825820498,0.2825820498,1.6884959111,1.6884959111,1.6884959111,0.0,0.0,0.0,5.7134408391
1464048000000,3.7462027327,-3.8309736585,15.3812401798,3.7462027327,3.7462027327,1.9805750203,1.9805750203,1.9805750203,0.2384070926,0.2384070926,0.2384070926,1.7421679277,1.7421679277,1.7421679277,0.0,0.0,0.0,5.7267777531
1464134400000,3.7500425872,-3.1417513915,15.2705344389,3.7500425872,3.7500425872,2.2652403347,2.2652403347,2.2652403347,0.4814857405,0.4814857405,0.4814857405,1.7837545942,1.7837545942,1.7837545942,0.0,0.0,0.0,6.0152829219
1464220800000,3.7538824417,-3.2154412576,15.5753923116,3.7538824417,3.7538824417,2.1971770026,2.1971770026,2.1971770026,0.38536638,0.38536638,0.38536638,1.8118106226,1.8118106226,1.8118106226,0.0,0.0,0.0,5.9510594443
1464307200000,3.7577222962,-4.1220022768,14.789614157,3.7577222962,3.7577222962,1.607777208,1.607777208,1.607777208,-0.2174693024,-0.2174693024,-0.2174693024,1.8252465104,1.8252465104,1.8252465104,0.0,0.0,0.0,5.3654995043
1464393600000,3.7615621508,-2.5824335189,15.5979173614,3.7615621508,3.7615621508,2.3518110475,2.3518110475,2.3518110475,0.5284562138,0.5284562138,0.5284562138,1.8233548337,1.8233548337,1.8233548337,0.0,0.0,0.0,6.1133731983
1464566400000,3.7692418598,-3.7743236754,15.6298359456,3.7692418598,3.7692418598,2.0553371504,2.0553371504,2.0553371504,0.2825820498,0.2825820498,0.2825820498,1.7727551005,1.7727551005,1.7727551005,0.0,0.0,0.0,5.8245790102
1464652800000,3.7730817143,-3.3975307001,15.001578997,3.7730817143,3.7730817143,1.9630411114,1.9630411114,1.9630411114,0.2384070926,0.2384070926,0.2384070926,1.7246340188,1.7246340188,1.7246340188,0.0,0.0,0.0,5.7361228257
1464739200000,3.7769215688,-3.7628508445,14.9836138073,3.7769215688,3.7769215688,2.1438245081,2.1438245081,2.1438245081,0.4814857405,0.4814857405,0.4814857405,1.6623387676,1.6623387676,1.6623387676,0.0,0.0,0.0,5.9207460769
1464825600000,3.7807614233,-3.518518956,15.0926190897,3.7807614233,3.7807614233,1.9724692676,1.9724692676,1.9724692676,0.38536638,0.38536638,0.38536638,1.5871028876,1.5871028876,1.5871028876,0.0,0.0,0.0,5.7532306909
1464912000000,3.7846012778,-3.9934638063,14.6556043892,3.7846012778,3.7846012778,1.2830142202,1.2830142202,1.2830142202,-0.2174693024,-0.2174693024,-0.2174693024,1.5004835226,1.5004835226,1.5004835226,0.0,0.0,0.0,5.067615498
1464998400000,3.7884411323,-4.2175096095,15.2617912659,3.7884411323,3.7884411323,1.9327754664,1.9327754664,1.9327754664,0.5284562138,0.5284562138,0.5284562138,1.4043192525,1.4043192525,1.4043192525,0.0,0.0,0.0,5.7212165987
1465171200000,3.7961208413,-3.657776275,13.900506012,3.7961208413,3.7961208413,1.4744007264,1.4744007264,1.4744007264,0.2825820498,0.2825820498,0.2825820498,1.1918186765,1.1918186765,1.1918186765,0.0,0.0,0.0,5.2705215677
1465257600000,3.7999606959,-4.3234719856,13.863330632,3.7999606959,3.7999606959,1.3185083201,1.3185083201,1.3185083201,0.2384070926,0.2384070926,0.2384070926,1.0801012275,1.0801012275,1.0801012275,0.0,0.0,0.0,5.118469016
1465344000000,3.8038005504,-4.2097981772,15.1605424052,3.8038005504,3.8038005504,1.4494438161,1.4494438161,1.4494438161,0.4814857405,0.4814857405,0.4814857405,0.9679580756,0.9679580756,0.9679580756,0.0,0.0,0.0,5.2532443665
1465430400000,3.8076404049,-3.9486034199,14.5080356824,3.8076404049,3.8076404049,1.2431835525,1.2431835525,1.2431835525,0.38536638,0.38536638,0.38536638,0.8578171725,0.8578171725,0.8578171725,0.0,0.0,0.0,5.0508239574
1465516800000,3.8114802594,-4.636340286,13.442733663,3.8114802594,3.8114802594,0.5345758175,0.5345758175,0.5345758175,-0.2174693024,-0.2174693024,-0.2174693024,0.7520451199,0.7520451199,0.7520451199,0.0,0.0,0.0,4.3460560769
1465603200000,3.8153201139,-3.8168359135,14.2751558509,3.8153201139,3.8153201139,1.1813458502,1.1813458502,1.1813458502,0.5284562138,0.5284562138,0.5284562138,0.6528896364,0.6528896364,0.6528896364,0.0,0.0,0.0,4.9966659641
1465689600000,3.8191599684,-6.7532232869,12.8255891497,3.8191599684,3.8191599684,-1.1364021556,-1.1364021556,-1.1364021556,-1.6988281744,-1.6988281744,-1.6988281744,0.5624260187,0.5624260187,0.5624260187,0.0,0.0,0.0,2.6827578128
1465776000000,3.8229998229,-5.5571284667,12.7559527581,3.8229998229,3.8229998229,0.7650909782,0.7650909782,0.7650909782,0.2825820498,0.2825820498,0.2825820498,0.4825089284,0.4825089284,0.4825089284,0.0,0.0,0.0,4.5880908011
1465862400000,3.8268396774,-5.315517621,13.7435011606,3.8268396774,3.8268396774,0.6531377583,0.6531377583,0.6531377583,0.2384070926,0.2384070926,0.2384070926,0.4147306657,0.4147306657,0.4147306657,0.0,0.0,0.0,4.4799774357
1465948800000,3.8306795319,-4.7971829451,13.6788234785,3.8306795319,3.8306795319,0.8418726382,0.8418726382,0.8418726382,0.4814857405,0.4814857405,0.4814857405,0.3603868977,0.3603868977,0.3603868977,0.0,0.0,0.0,4.6725521701
1466035200000,3.8345193659,-5.125458954,14.1410891984,3.8345193659,3.8345193659,0.7058169647,0.7058169647,0.7058169647,0.38536638,0.38536638,0.38536638,0.3204505847,0.3204505847,0.3204505847,0.0,0.0,0.0,4.5403363306
1466121600000,3.8383591999,-5.5920514007,13.0110025887,3.8383591999,3.8383591999,0.078085312,0.078085312,0.078085312,-0.2174693024,-0.2174693024,-0.2174693024,0.2955546144,0.2955546144,0.2955546144,0.0,0.0,0.0,3.9164445119
1466208000000,3.842199034,-4.7021333518,14.0810005181,3.842199034,3.842199034,0.8144396192,0.8144396192,0.8144396192,0.5284562138,0.5284562138,0.5284562138,0.2859834053,0.2859834053,0.2859834053,0.0,0.0,0.0,4.6566386531
1466380800000,3.849878702,-4.4254583359,13.3632832725,3.849878702,3.849878702,0.5948049138,0.5948049138,0.5948049138,0.2825820498,0.2825820498,0.2825820498,0.312222864,0.312222864,0.312222864,0.0,0.0,0.0,4.4446836158
1466467200000,3.853718536,-4.2929327378,14.1045740956,3.853718536,3.853718536,0.5853156761,0.5853156761,0.5853156761,0.2384070926,0.2384070926,0.2384070926,0.3469085835,0.3469085835,0.3469085835,0.0,0.0,0.0,4.4390342121
1466553600000,3.85755837,-4.8779128566,14.1595555782,3.85755837,3.85755837,0.876197759,0.876197759,0.876197759,0.4814857405,0.4814857405,0.4814857405,0.3947120185,0.3947120185,0.3947120185,0.0,0.0,0.0,4.733756129
1466640000000,3.861398204,-3.7450602231,14.6536263484,3.861398204,3.861398204,0.8397171818,0.8397171818,0.8397171818,0.38536638,0.38536638,0.38536638,0.4543508018,0.4543508018,0.4543508018,0.0,0.0,0.0,4.7011153858
1466726400000,3.865238038,-4.9686070006,13.7595084234,3.865238038,3.865238038,0.3068471886,0.3068471886,0.3068471886,-0.2174693024,-0.2174693024,-0.2174693024,0.524316491,0.524316491,0.524316491,0.0,0.0,0.0,4.1720852265
1466812800000,3.869077872,-4.5239390514,14.7626679531,3.869077872,3.869077872,1.1313729733,1.1313729733,1.1313729733,0.5284562138,0.5284562138,0.5284562138,0.6029167594,0.6029167594,0.6029167594,0.0,0.0,0.0,5.0004508453
1466899200000,3.872917706,-7.0859526056,12.0152430957,3.872917706,3.872917706,-1.0105073168,-1.0105073168,-1.0105073168,-1.6988281744,-1.6988281744,-1.6988281744,0.6883208576,0.6883208576,0.6883208576,0.0,0.0,0.0,2.8624103892
1466985600000,3.87675754,-4.5842622282,13.8310006908,3.87675754,3.87675754,1.0611890759,1.0611890759,1.0611890759,0.2825820498,0.2825820498,0.2825820498,0.778607026,0.778607026,0.778607026,0.0,0.0,0.0,4.9379466159
1467072000000,3.880597374,-4.7752825131,14.2161884463,3.880597374,3.880597374,1.1102176173,1.1102176173,1.1102176173,0.2384070926,0.2384070926,0.2384070926,0.8718105247,0.8718105247,0.8718105247,0.0,0.0,0.0,4.9908149914
1467158400000,3.884437208,-4.6043109121,14.4232337145,3.884437208,3.884437208,1.4474567013,1.4474567013,1.4474567013,0.4814857405,0.4814857405,0.4814857405,0.9659709608,0.9659709608,0.9659709608,0.0,0.0,0.0,5.3318939093
1467244800000,3.888277042,-3.3931724501,14.6557221943,3.888277042,3.888277042,1.4445440371,1.4445440371,1.4445440371,0.38536638,0.38536638,0.38536638,1.0591776571,1.0591776571,1.0591776571,0.0,0.0,0.0,5.3328210792
1467331200000,3.892116876,-4.5412027344,14.1246603894,3.892116876,3.892116876,0.9321425921,0.9321425921,0.9321425921,-0.2174693024,-0.2174693024,-0.2174693024,1.1496118946,1.1496118946,1.1496118946,0.0,0.0,0.0,4.8242594682
1467417600000,3.89595671,-3.6881788247,14.8887964601,3.89595671,3.89595671,1.7640411982,1.7640411982,1.7640411982,0.5284562138,0.5284562138,0.5284562138,1.2355849844,1.2355849844,1.2355849844,0.0,0.0,0.0,5.6599979082
1467590400000,3.903636378,-3.0176704173,15.1663145855,3.903636378,3.903636378,1.6708174491,1.6708174491,1.6708174491,0.2825820498,0.2825820498,0.2825820498,1.3882353992,1.3882353992,1.3882353992,0.0,0.0,0.0,5.5744538271
1468022400000,3.9228355481,-2.6078058577,15.2353272523,3.9228355481,3.9228355481,2.1388349782,2.1388349782,2.1388349782,0.5284562138,0.5284562138,0.5284562138,1.6103787644,1.6103787644,1.6103787644,0.0,0.0,0.0,6.0616705263
1468108800000,3.9266753821,-5.4121849772,12.6510843392,3.9266753821,3.9266753821,-0.075311069,-0.075311069,-0.075311069,-1.6988281744,-1.6988281744,-1.6988281744,1.6235171054,1.6235171054,1.6235171054,0.0,0.0,0.0,3.8513643131
1468195200000,3.9305152161,-3.3603082637,14.9645713414,3.9305152161,3.9305152161,1.9088160471,1.9088160471,1.9088160471,0.2825820498,0.2825820498,0.2825820498,1.6262339973,1.6262339973,1.6262339973,0.0,0.0,0.0,5.8393312632
1468281600000,3.9343550501,-3.7434246194,14.3145891994,3.9343550501,3.9343550501,1.8573271502,1.8573271502,1.8573271502,0.2384070926,0.2384070926,0.2384070926,1.6189200576,1.6189200576,1.6189200576,0.0,0.0,0.0,5.7916822003
1468368000000,3.9381948841,-2.9958284708,15.4151506824,3.9381948841,3.9381948841,2.0836045711,2.0836045711,2.0836045711,0.4814857405,0.4814857405,0.4814857405,1.6021188306,1.6021188306,1.6021188306,0.0,0.0,0.0,6.0217994552
1468454400000,3.9420347181,-3.3299876233,15.7102437426,3.9420347181,3.9420347181,1.9618651629,1.9618651629,1.9618651629,0.38536638,0.38536638,0.38536638,1.5764987829,1.5764987829,1.5764987829,0.0,0.0,0.0,5.903899881
1468540800000,3.9458745521,-4.8416267394,14.9604228507,3.9458745521,3.9458745521,1.3253542318,1.3253542318,1.3253542318,-0.2174693024,-0.2174693024,-0.2174693024,1.5428235343,1.5428235343,1.5428235343,0.0,0.0,0.0,5.271228784
1468627200000,3.9497143861,-3.6876412618,15.3113556171,3.9497143861,3.9497143861,2.0303775632,2.0303775632,2.0303775632,0.5284562138,0.5284562138,0.5284562138,1.5019213494,1.5019213494,1.5019213494,0.0,0.0,0.0,5.9800919493
1468800000000,3.9573940541,-3.7700735276,15.223669006,3.9573940541,3.9573940541,1.684474316,1.684474316,1.684474316,0.2825820498,0.2825820498,0.2825820498,1.4018922661,1.4018922661,1.4018922661,0.0,0.0,0.0,5.6418683701
1468886400000,3.9612338881,-4.0401131363,14.7853906702,3.9612338881,3.9612338881,1.5828871532,1.5828871532,1.5828871532,0.2384070926,0.2384070926,0.2384070926,1.3444800606,1.3444800606,1.3444800606,0.0,0.0,0.0,5.5441210413
1468972800000,3.9650737221,-3.8019492826,14.674274815,3.9650737221,3.9650737221,1.7647052196,1.7647052196,1.7647052196,0.4814857405,0.4814857405,0.4814857405,1.2832194791,1.2832194791,1.2832194791,0.0,0.0,0.0,5.7297789417
1469059200000,3.9689135562,-3.5370821231,14.958260209,3.9689135562,3.9689135562,1.6042123129,1.6042123129,1.6042123129,0.38536638,0.38536638,0.38536638,1.2188459329,1.2188459329,1.2188459329,0.0,0.0,0.0,5.5731258691
1469145600000,3.9699927754,-4.8269804796,14.4305461535,3.9699927754,3.9699927754,0.9345434922,0.9345434922,0.9345434922,-0.2174693024,-0.2174693024,-0.2174693024,1.1520127946,1.1520127946,1.1520127946,0.0,0.0,0.0,4.9045362677
1469232000000,3.9710719947,-4.1809488625,14.6173253646,3.9710719947,3.9710719947,1.61173584,1.61173584,1.61173584,0.5284562138,0.5284562138,0.5284562138,1.0832796262,1.0832796262,1.0832796262,0.0,0.0,0.0,5.5828078348
1469404800000,3.9732304333,-4.8776685221,14.0691232704,3.9732304333,3.9732304333,1.2244266638,1.2244266638,1.2244266638,0.2825820498,0.2825820498,0.2825820498,0.941844614,0.941844614,0.941844614,0.0,0.0,0.0,5.1976570971
1469491200000,3.9743096526,-4.666640583,15.5088395866,3.9743096526,3.9743096526,1.1081596843,1.1081596843,1.1081596843,0.2384070926,0.2384070926,0.2384070926,0.8697525917,0.8697525917,0.8697525917,0.0,0.0,0.0,5.0824693369
1469577600000,3.9753888719,-3.8483322677,14.3397265358,3.9753888719,3.9753888719,1.2784747308,1.2784747308,1.2784747308,0.4814857405,0.4814857405,0.4814857405,0.7969889903,0.7969889903,0.7969889903,0.0,0.0,0.0,5.2538636026
1469664000000,3.9764680912,-3.8697552082,14.3962530812,3.9764680912,3.9764680912,1.1089961655,1.1089961655,1.1089961655,0.38536638,0.38536638,0.38536638,0.7236297855,0.7236297855,0.7236297855,0.0,0.0,0.0,5.0854642567
1469750400000,3.9775473104,-4.8423983226,13.9541072122,3.9775473104,3.9775473104,0.4322114606,0.4322114606,0.4322114606,-0.2174693024,-0.2174693024,-0.2174693024,0.6496807631,0.6496807631,0.6496807631,0.0,0.0,0.0,4.4097587711
1469836800000,3.9786265297,-3.5414302933,14.6476716652,3.9786265297,3.9786265297,1.103550209,1.103550209,1.103550209,0.5284562138,0.5284562138,0.5284562138,0.5750939952,0.5750939952,0.5750939952,0.0,0.0,0.0,5.0821767387
1470096000000,3.9818641876,-4.6893606996,13.3123475301,3.9818641876,3.9818641876,0.5850232473,0.5850232473,0.5850232473,0.2384070926,0.2384070926,0.2384070926,0.3466161547,0.3466161547,0.3466161547,0.0,0.0,0.0,4.5668874349
1470182400000,3.9829434069,-4.650932321,14.3756118912,3.9829434069,3.9829434069,0.7500733903,0.7500733903,0.7500733903,0.4814857405,0.4814857405,0.4814857405,0.2685876498,0.2685876498,0.2685876498,0.0,0.0,0.0,4.7330167971
1470268800000,3.9840226262,-4.2629321851,13.9342850391,3.9840226262,3.9840226262,0.5749097198,0.5749097198,0.5749097198,0.38536638,0.38536638,0.38536638,0.1895433398,0.1895433398,0.1895433398,0.0,0.0,0.0,4.5589323459
1470355200000,3.9851018454,-5.5579012251,12.9872240155,3.9851018454,3.9851018454,-0.1079581847,-0.1079581847,-0.1079581847,-0.2174693024,-0.2174693024,-0.2174693024,0.1095111177,0.1095111177,0.1095111177,0.0,0.0,0.0,3.8771436607
1470441600000,3.9861810647,-5.4329730174,13.5237988271,3.9861810647,3.9861810647,0.5570460625,0.5570460625,0.5570460625,0.5284562138,0.5284562138,0.5284562138,0.0285898487,0.0285898487,0.0285898487,0.0,0.0,0.0,4.5432271272
1470614400000,3.9883395033,-4.7742707547,13.158804683,3.9883395033,3.9883395033,0.1474694985,0.1474694985,0.1474694985,0.2825820498,0.2825820498,0.2825820498,-0.1351125513,-0.1351125513,-0.1351125513,0.0,0.0,0.0,4.1358090018
1470700800000,3.9894187226,-5.7010468105,13.4108184263,3.9894187226,3.9894187226,0.0211382816,0.0211382816,0.0211382816,0.2384070926,0.2384070926,0.2384070926,-0.217268811,-0.217268811,-0.217268811,0.0,0.0,0.0,4.0105570042
1470787200000,3.9904979419,-4.911483944,13.9210384005,3.9904979419,3.9904979419,0.1824221673,0.1824221673,0.1824221673,0.4814857405,0.4814857405,0.4814857405,-0.2990635732,-0.2990635732,-0.2990635732,0.0,0.0,0.0,4.1729201092
1470873600000,3.9915771612,-5.1137512374,14.0318124374,3.9915771612,3.9915771612,0.0053978042,0.0053978042,0.0053978042,0.38536638,0.38536638,0.38536638,-0.3799685758,-0.3799685758,-0.3799685758,0.0,0.0,0.0,3.9969749654
1470960000000,3.9926563804,-5.3051640876,12.8876978031,3.9926563804,3.9926563804,-0.6768520768,-0.6768520768,-0.6768520768,-0.2174693024,-0.2174693024,-0.2174693024,-0.4593827743,-0.4593827743,-0.4593827743,0.0,0.0,0.0,3.3158043037
1471046400000,3.9937355997,-5.04449999,13.7442524236,3.9937355997,3.9937355997,-0.008189554,-0.008189554,-0.008189554,0.5284562138,0.5284562138,0.5284562138,-0.5366457679,-0.5366457679,-0.5366457679,0.0,0.0,0.0,3.9855460457
1471132800000,3.994814819,-7.8423521889,10.7918372292,3.994814819,3.994814819,-2.3098826464,-2.3098826464,-2.3098826464,-1.6988281744,-1.6988281744,-1.6988281744,-0.611054472,-0.611054472,-0.611054472,0.0,0.0,0.0,1.6849321727
1471219200000,3.9958940383,-6.082311647,13.1065855288,3.9958940383,3.9958940383,-0.399300442,-0.399300442,-0.399300442,0.2825820498,0.2825820498,0.2825820498,-0.6818824918,-0.6818824918,-0.6818824918,0.0,0.0,0.0,3.5965935963
1471305600000,3.9969732576,-5.7526080117,13.0172410454,3.9969732576,3.9969732576,-0.5099944519,-0.5099944519,-0.5099944519,0.2384070926,0.2384070926,0.2384070926,-0.7484015445,-0.7484015445,-0.7484015445,0.0,0.0,0.0,3.4869788057
1471392000000,3.9980524769,-5.0480055165,12.4333326213,3.9980524769,3.9980524769,-0.3284184616,-0.3284184616,-0.3284184616,0.4814857405,0.4814857405,0.4814857405,-0.8099042021,-0.8099042021,-0.8099042021,0.0,0.0,0.0,3.6696340152
1471478400000,3.9991316962,-5.4669671445,13.2700964734,3.9991316962,3.9991316962,-0.4803607902,-0.4803607902,-0.4803607902,0.38536638,0.38536638,0.38536638,-0.8657271702,-0.8657271702,-0.8657271702,0.0,0.0,0.0,3.5187709059
1471564800000,4.0002109154,-6.6285423591,12.1634190426,4.0002109154,4.0002109154,-1.1327435911,-1.1327435911,-1.1327435911,-0.2174693024,-0.2174693024,-0.2174693024,-0.9152742887,-0.9152742887,-0.9152742887,0.0,0.0,0.0,2.8674673243
1471651200000,4.0012901347,-5.7355181209,13.9612265885,4.0012901347,4.0012901347,-0.4295822262,-0.4295822262,-0.4295822262,0.5284562138,0.5284562138,0.5284562138,-0.95803844,-0.95803844,-0.95803844,0.0,0.0,0.0,3.5717079085
1471824000000,4.0034485733,-6.3690362591,12.4699931148,4.0034485733,4.0034485733,-0.7391700753,-0.7391700753,-0.7391700753,0.2825820498,0.2825820498,0.2825820498,-1.0217521252,-1.0217521252,-1.0217521252,0.0,0.0,0.0,3.264278498
1471910400000,4.0045277926,-6.178431666,12.7890673648,4.0045277926,4.0045277926,-0.8038920311,-0.8038920311,-0.8038920311,0.2384070926,0.2384070926,0.2384070926,-1.0422991237,-1.0422991237,-1.0422991237,0.0,0.0,0.0,3.2006357615
1471996800000,4.0056070119,-5.5892469146,12.7735948692,4.0056070119,4.0056070119,-0.5737967677,-0.5737967677,-0.5737967677,0.4814857405,0.4814857405,0.4814857405,-1.0552825083,-1.0552825083,-1.0552825083,0.0,0.0,0.0,3.4318102441
1472083200000,4.0026144466,-5.462399082,13.0689636201,4.0026144466,4.0026144466,-0.6755127528,-0.6755127528,-0.6755127528,0.38536638,0.38536638,0.38536638,-1.0608791328,-1.0608791328,-1.0608791328,0.0,0.0,0.0,3.3271016939
1472169600000,3.9996218814,-7.1314927576,11.2923868482,3.9996218814,3.9996218814,-1.2768935057,-1.2768935057,-1.2768935057,-0.2174693024,-0.2174693024,-0.2174693024,-1.0594242033,-1.0594242033,-1.0594242033,0.0,0.0,0.0,2.7227283757
1472256000000,3.9966293162,-5.097966199,12.8899738382,3.9966293162,3.9966293162,-0.5229517583,-0.5229517583,-0.5229517583,0.5284562138,0.5284562138,0.5284562138,-1.0514079722,-1.0514079722,-1.0514079722,0.0,0.0,0.0,3.4736775578
